iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium_Atopobium_deltae	Atopobium deltae	number	Species	Metagenomic sequencing assay		1.2e-05	0.001333	0.00024820930233	0.000132	0.0003085	4.9e-05	42			
EUPATH_0009257_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium_Atopobium_rimae	Atopobium rimae	number	Species	Metagenomic sequencing assay		3.6e-05	3.6e-05	3.6e-05	3.6e-05			1	["0.000036"]		
EUPATH_0009257_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Atopobiaceae_Olsenella_Olsenella_uli	Olsenella uli	number	Species	Metagenomic sequencing assay		2.9e-05	6e-05	4.2e-05	3.7e-05	4.85e-05	3.3e-05	3	["0.000029","0.000037","0.000060"]		
EUPATH_0009257_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Enorma_Enorma_massiliensis	Enorma massiliensis	number	Species	Metagenomic sequencing assay		3e-06	0.018785	0.00060573593074	4.3e-05	0.000201	1.95e-05	141			
EUPATH_0009257_Bacteria_Actinobacteria_Coriobacteriia_Eggerthellales_Eggerthellaceae_Slackia_Slackia_exigua	Slackia exigua	number	Species	Metagenomic sequencing assay		4e-06	0.000189	6.5333333333e-05	1.9e-05	0.00015	1.1e-05	5	["0.000004","0.000011","0.000027","0.000150","0.000189"]		
EUPATH_0009257_Bacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_Corynebacterium_freneyi	Corynebacterium freneyi	number	Species	Metagenomic sequencing assay		5.4e-05	5.4e-05	5.4e-05	5.4e-05			1	["0.000054"]		
EUPATH_0009257_Bacteria_Actinobacteria_Micrococcales_Micrococcaceae_Enteractinococcus_Enteractinococcus_helveticum	Enteractinococcus helveticum	number	Species	Metagenomic sequencing assay		0.000167	0.000167	0.000167	0.000167			1	["0.000167"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_caccae	Bacteroides caccae	number	Species	Metagenomic sequencing assay		1e-05	0.083008	0.00376005740181	0.001346	0.0033685	0.0003675	305			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_clarus	Bacteroides clarus	number	Species	Metagenomic sequencing assay		5e-06	0.03782	0.00143391919192	0.000255	0.0009065	9.95e-05	94			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_dorei	Bacteroides dorei	number	Species	Metagenomic sequencing assay		4e-06	0.375196	0.009430359375	0.001549	0.006572	0.0003955	303			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_faecis	Bacteroides faecis	number	Species	Metagenomic sequencing assay		0.000703	0.001541	0.00123833333333	0.001471	0.001506	0.001087	3	["0.000703","0.001471","0.001541"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_fluxus	Bacteroides fluxus	number	Species	Metagenomic sequencing assay		0.000273	0.013004	0.0031526	0.000838	0.001156	0.000492	5	["0.000273","0.000492","0.000838","0.001156","0.013004"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_intestinalis	Bacteroides intestinalis	number	Species	Metagenomic sequencing assay		6e-06	0.019613	0.0017185	0.000383	0.0012085	7.65e-05	72			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_massiliensis	Bacteroides massiliensis	number	Species	Metagenomic sequencing assay		1.3e-05	0.024861	0.00251270909091	0.001229	0.002851	0.000373	107			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_nordii	Bacteroides nordii	number	Species	Metagenomic sequencing assay		5e-06	0.001419	0.00044794117647	0.000111	0.000853	5.2e-05	16			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_oleiciplenus	Bacteroides oleiciplenus	number	Species	Metagenomic sequencing assay		0.000117	0.000631	0.000323	0.000221	0.000426	0.000169	3	["0.000117","0.000221","0.000631"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_ovatus	Bacteroides ovatus	number	Species	Metagenomic sequencing assay		2e-06	0.099878	0.00162389947090	0.000558	0.001367	0.000203	337			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_sp_D2	Bacteroides sp. D2	number	Species	Metagenomic sequencing assay		5e-06	0.001305	0.000407875	8.9e-05	0.0008685	1.9e-05	8	["0.000005","0.000013","0.000025","0.000041","0.000137","0.000601","0.001136","0.001305"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter_Coprobacter_fastidiosus	Coprobacter fastidiosus	number	Species	Metagenomic sequencing assay		3e-06	0.003724	0.00047078723404	0.000193	0.0004825	5.8e-05	46			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Odoribacteraceae_Butyricimonas_Butyricimonas_virosa	Butyricimonas virosa	number	Species	Metagenomic sequencing assay		4e-06	0.002675	0.00035370967742	0.000137	0.0004325	4.25e-05	129			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_bivia	Prevotella bivia	number	Species	Metagenomic sequencing assay		0.000153	0.000202	0.0001775	0.0001775	0.000202	0.000153	2	["0.000153","0.000202"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_buccae	Prevotella buccae	number	Species	Metagenomic sequencing assay		1.1e-05	1.1e-05	1.1e-05	1.1e-05			1	["0.000011"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_colorans	Prevotella colorans	number	Species	Metagenomic sequencing assay		2.5e-05	2.5e-05	2.5e-05	2.5e-05			1	["0.000025"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_copri	Prevotella copri	number	Species	Metagenomic sequencing assay		3e-06	0.62986	0.08352568172485	0.029213	0.1247185	0.005478	484			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_disiens	Prevotella disiens	number	Species	Metagenomic sequencing assay		5.1e-05	5.1e-05	5.1e-05	5.1e-05			1	["0.000051"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_sp_885	Prevotella sp. 885	number	Species	Metagenomic sequencing assay		8e-06	0.114946	0.00849554210526	0.002651	0.008455	0.000684	189			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_stercorea	Prevotella stercorea	number	Species	Metagenomic sequencing assay		1e-05	0.180185	0.01651371226415	0.0042475	0.0189655	0.0009675	209			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_finegoldii	Alistipes finegoldii	number	Species	Metagenomic sequencing assay		4e-06	0.008287	0.00091289915966	0.000192	0.000998	7.15e-05	105			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_indistinctus	Alistipes indistinctus	number	Species	Metagenomic sequencing assay		4e-06	0.060305	0.00253779245283	0.000506	0.0020155	0.0001475	152			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_inops	Alistipes inops	number	Species	Metagenomic sequencing assay		4e-06	0.036217	0.00493565789474	0.0012595	0.008129	0.000455	38			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_onderdonkii	Alistipes onderdonkii	number	Species	Metagenomic sequencing assay		1.4e-05	0.012993	0.000937	0.000249	0.0006635	8.75e-05	60			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_putredinis	Alistipes putredinis	number	Species	Metagenomic sequencing assay		7e-06	0.098741	0.01048181694915	0.004742	0.015314	0.000543	288			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_shahii	Alistipes shahii	number	Species	Metagenomic sequencing assay		3e-06	0.013669	0.00090158409786	0.000357	0.001085	0.0001265	283			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_sp_An31A	Alistipes sp. An31A	number	Species	Metagenomic sequencing assay		0.008006	0.008006	0.008006	0.008006			1	["0.008006"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_timonensis	Alistipes timonensis	number	Species	Metagenomic sequencing assay		3.1e-05	3.1e-05	3.1e-05	3.1e-05			1	["0.000031"]		
EUPATH_0009257_Bacteria_Bacteroidia_Bacteroidales_Porphyromonadaceae_Sanguibacteroides_Sanguibacteroides_justesenii	Sanguibacteroides justesenii	number	Species	Metagenomic sequencing assay		4e-06	0.001623	0.0002628	9.35e-05	0.000136	6.6e-05	10	["0.000004","0.000046","0.000066","0.000088","0.000092","0.000095","0.000102","0.000136","0.000376","0.001623"]		
EUPATH_0009257_Bacteria_Clostridia_Clostridiales_Peptostreptococcaceae_Paeniclostridium_Paeniclostridium_sordellii	Paeniclostridium sordellii	number	Species	Metagenomic sequencing assay		1.1e-05	0.012366	0.00109405555556	0.000355	0.000914	9.2e-05	18			
EUPATH_0009257_Bacteria_Clostridia_Clostridiales_Peptostreptococcaceae_Paraclostridium_Paraclostridium_bifermentans	Paraclostridium bifermentans	number	Species	Metagenomic sequencing assay		9.8e-05	0.000803	0.0003884	0.000464	0.000478	9.9e-05	5	["0.000098","0.000099","0.000464","0.000478","0.000803"]		
EUPATH_0009257_Bacteria_Clostridia_Clostridiales_Peptostreptococcaceae_Terrisporobacter_Terrisporobacter_glycolicus	Terrisporobacter glycolicus	number	Species	Metagenomic sequencing assay		5.8e-05	5.8e-05	5.8e-05	5.8e-05			1	["0.000058"]		
EUPATH_0009257_Bacteria_Clostridiales_Clostridiales_Family_XIII_Incertae_Sedis_Mogibacterium_Mogibacterium_diversum	Mogibacterium diversum	number	Species	Metagenomic sequencing assay		6e-06	0.000383	6.1076923077e-05	2.5e-05	7.7e-05	9e-06	20			
EUPATH_0009257_Bacteria_Clostridiales_Eubacteriaceae_Eubacteriaceae_unclassified_Eubacteriaceae_bacterium_CHKCI005	Eubacteriaceae bacterium_CHKCI005	number	Species	Metagenomic sequencing assay		7e-06	0.000275	8.2e-05	3.2e-05	6.5e-05	3.1e-05	5	["0.000007","0.000031","0.000032","0.000065","0.000275"]		
EUPATH_0009257_Bacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_Bilophila_wadsworthia	Bilophila wadsworthia	number	Species	Metagenomic sequencing assay		5e-06	0.003465	0.00040933160622	0.000211	0.00052	6.3e-05	169			
EUPATH_0009257_Bacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_Campylobacter_coli	Campylobacter coli	number	Species	Metagenomic sequencing assay		0.000433	0.000433	0.000433	0.000433			1	["0.000433"]		
EUPATH_0009257_Bacteria_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_Holdemanella_biformis	Holdemanella biformis	number	Species	Metagenomic sequencing assay		1.3e-05	0.246155	0.02258454352442	0.011731	0.029205	0.0040105	469			
EUPATH_0009257_Bacteria_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Ileibacterium_Ileibacterium_valens	Ileibacterium valens	number	Species	Metagenomic sequencing assay		2e-05	2e-05	2e-05	2e-05			1	["0.000020"]		
EUPATH_0009257_Bacteria_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Solobacterium_Solobacterium_moorei	Solobacterium moorei	number	Species	Metagenomic sequencing assay		1e-05	0.00092	0.0002388	8.15e-05	0.000411	3.2e-05	10	["0.000010","0.000011","0.000032","0.000034","0.000073","0.000090","0.000253","0.000411","0.000554","0.000920"]		
EUPATH_0009257_Bacteria_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Turicibacter_Turicibacter_sanguinis	Turicibacter sanguinis	number	Species	Metagenomic sequencing assay		3e-06	0.033846	0.00120248051948	0.0003015	0.000822	9.9e-05	142			
EUPATH_0009257_Bacteria_FAA	Clostridium sp. 7_2_43FAA	number	Species	Metagenomic sequencing assay		0.000279	0.000496	0.0003875	0.0003875	0.000496	0.000279	2	["0.000279","0.000496"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_cereus_group	Bacillus cereus group	number	Species	Metagenomic sequencing assay		1e-05	0.000337	0.000131	8.85e-05	0.0002445	1.75e-05	4	["0.000010","0.000025","0.000152","0.000337"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_glycinifermentans	Bacillus glycinifermentans	number	Species	Metagenomic sequencing assay		0.000281	0.000281	0.000281	0.000281			1	["0.000281"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_intestinalis	Bacillus intestinalis	number	Species	Metagenomic sequencing assay		2.5e-05	2.5e-05	2.5e-05	2.5e-05			1	["0.000025"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_sp_FJAT_27916	Bacillus sp. FJAT_27916	number	Species	Metagenomic sequencing assay		0.000101	0.000293	0.00021633333333	0.000255	0.000274	0.000178	3	["0.000101","0.000255","0.000293"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Geobacillus_Geobacillus_stearothermophilus	Geobacillus stearothermophilus	number	Species	Metagenomic sequencing assay		5.6e-05	0.000289	0.0001725	0.0001725	0.000289	5.6e-05	2	["0.000056","0.000289"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillales_unclassified_Gemella_Gemella_asaccharolytica	Gemella asaccharolytica	number	Species	Metagenomic sequencing assay		8e-06	6.2e-05	3.4e-05	2.8e-05	4.8e-05	2.4e-05	5	["0.000008","0.000024","0.000028","0.000048","0.000062"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillales_unclassified_Gemella_Gemella_haemolysans	Gemella haemolysans	number	Species	Metagenomic sequencing assay		2.2e-05	0.000486	9.3703703704e-05	4.4e-05	0.0001115	3.4e-05	24			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillales_unclassified_Gemella_Gemella_morbillorum	Gemella morbillorum	number	Species	Metagenomic sequencing assay		1.7e-05	0.004024	0.00031794117647	4.9e-05	0.000123	3.9e-05	15			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillales_unclassified_Gemella_Gemella_sanguinis	Gemella sanguinis	number	Species	Metagenomic sequencing assay		1.4e-05	0.001292	0.00019996402878	0.000144	0.000247	7.15e-05	123			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Paenibacillus_Paenibacillus_sp_P1XP2	Paenibacillus sp. P1XP2	number	Species	Metagenomic sequencing assay		0.00012	0.00012	0.00012	0.00012			1	["0.000120"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Kurthia_Kurthia_sp_11kri321	Kurthia sp. 11kri321	number	Species	Metagenomic sequencing assay		1.7e-05	0.007414	0.00249333333333	4.9e-05	0.0037315	3.3e-05	3	["0.000017","0.000049","0.007414"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Macrococcus_Macrococcus_caseolyticus	Macrococcus caseolyticus	number	Species	Metagenomic sequencing assay		4.1e-05	0.000613	0.000327	0.000327	0.000613	4.1e-05	2	["0.000041","0.000613"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_Staphylococcus_aureus	Staphylococcus aureus	number	Species	Metagenomic sequencing assay		7.1e-05	0.000425	0.000248	0.000248	0.000425	7.1e-05	2	["0.000071","0.000425"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_Staphylococcus_carnosus	Staphylococcus carnosus	number	Species	Metagenomic sequencing assay		2.7e-05	2.7e-05	2.7e-05	2.7e-05			1	["0.000027"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_Staphylococcus_pasteuri	Staphylococcus pasteuri	number	Species	Metagenomic sequencing assay		7.1e-05	7.1e-05	7.1e-05	7.1e-05			1	["0.000071"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_Staphylococcus_sciuri	Staphylococcus sciuri	number	Species	Metagenomic sequencing assay		3.3e-05	3.3e-05	3.3e-05	3.3e-05			1	["0.000033"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_Staphylococcus_simulans	Staphylococcus simulans	number	Species	Metagenomic sequencing assay		4.1e-05	4.1e-05	4.1e-05	4.1e-05			1	["0.000041"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_Staphylococcus_warneri	Staphylococcus warneri	number	Species	Metagenomic sequencing assay		0.001112	0.001112	0.001112	0.001112			1	["0.001112"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia_Abiotrophia_defectiva	Abiotrophia defectiva	number	Species	Metagenomic sequencing assay		4e-06	3.1e-05	1.75e-05	1.75e-05	3.1e-05	4e-06	2	["0.000004","0.000031"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia_Abiotrophia_sp_HMSC24B09	Abiotrophia sp. HMSC24B09	number	Species	Metagenomic sequencing assay		3.5e-05	0.000302	0.00010625	4.4e-05	0.000173	3.95e-05	3	["0.000035","0.000044","0.000302"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_asini	Enterococcus asini	number	Species	Metagenomic sequencing assay		3e-06	5e-06	4e-06	4e-06	5e-06	3e-06	2	["0.000003","0.000005"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_avium	Enterococcus avium	number	Species	Metagenomic sequencing assay		1.4e-05	0.016945	0.00189716666667	0.000251	0.000894	8.2e-05	17			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_cecorum	Enterococcus cecorum	number	Species	Metagenomic sequencing assay		0.000688	0.000688	0.000688	0.000688			1	["0.000688"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_durans	Enterococcus durans	number	Species	Metagenomic sequencing assay		0.000742	0.000742	0.000742	0.000742			1	["0.000742"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_faecalis	Enterococcus faecalis	number	Species	Metagenomic sequencing assay		9e-06	0.078596	0.00306803418803	0.000475	0.00178	0.000173	114			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_faecium	Enterococcus faecium	number	Species	Metagenomic sequencing assay		6e-06	0.034276	0.00166694805195	0.000265	0.001036	6.6e-05	76			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_hirae	Enterococcus hirae	number	Species	Metagenomic sequencing assay		1.4e-05	0.112747	0.01039360526316	0.0005565	0.010213	0.000124	76			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_italicus	Enterococcus italicus	number	Species	Metagenomic sequencing assay		1e-05	0.000224	0.000117	0.000117	0.000224	1e-05	2	["0.000010","0.000224"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_mundtii	Enterococcus mundtii	number	Species	Metagenomic sequencing assay		2.7e-05	0.00014	8.35e-05	8.35e-05	0.00014	2.7e-05	2	["0.000027","0.000140"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Vagococcus_Vagococcus_teuberi	Vagococcus teuberi	number	Species	Metagenomic sequencing assay		0.000331	0.000331	0.000331	0.000331			1	["0.000331"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_agilis	Lactobacillus agilis	number	Species	Metagenomic sequencing assay		1.8e-05	0.00023	0.000124	0.000124	0.00023	1.8e-05	2	["0.000018","0.000230"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_brevis	Lactobacillus brevis	number	Species	Metagenomic sequencing assay		0.001054	0.001815	0.0014345	0.0014345	0.001815	0.001054	2	["0.001054","0.001815"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_delbrueckii	Lactobacillus delbrueckii	number	Species	Metagenomic sequencing assay		6e-06	0.000856	0.00022242857143	8.3e-05	0.000249	5.7e-05	7	["0.000006","0.000050","0.000064","0.000083","0.000084","0.000414","0.000856"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_iners	Lactobacillus iners	number	Species	Metagenomic sequencing assay		1.4e-05	6e-05	3.7e-05	3.7e-05	6e-05	1.4e-05	2	["0.000014","0.000060"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_oris	Lactobacillus oris	number	Species	Metagenomic sequencing assay		9.8e-05	0.001329	0.00059422222222	0.00034	0.000909	0.000224	9	["0.000098","0.000104","0.000224","0.000256","0.000340","0.000903","0.000909","0.001185","0.001329"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_panis	Lactobacillus panis	number	Species	Metagenomic sequencing assay		7.5e-05	0.003379	0.0010845	0.000442	0.002023	0.000146	4	["0.000075","0.000217","0.000667","0.003379"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_paragasseri	Lactobacillus paragasseri	number	Species	Metagenomic sequencing assay		8e-06	0.011287	0.00092864615385	0.000196	0.001022	0.000105	63			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_sakei	Lactobacillus sakei	number	Species	Metagenomic sequencing assay		3.5e-05	3.5e-05	3.5e-05	3.5e-05			1	["0.000035"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus_Pediococcus_stilesii	Pediococcus stilesii	number	Species	Metagenomic sequencing assay		0.027764	0.027764	0.027764	0.027764			1	["0.027764"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc_Leuconostoc_citreum	Leuconostoc citreum	number	Species	Metagenomic sequencing assay		1.7e-05	0.001378	0.000433625	0.000203	0.0006945	0.0001395	8	["0.000017","0.000114","0.000165","0.000189","0.000217","0.000469","0.000920","0.001378"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc_Leuconostoc_garlicum	Leuconostoc garlicum	number	Species	Metagenomic sequencing assay		1.1e-05	0.002029	0.00033233333333	0.000208	0.0002835	0.0001145	15			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc_Leuconostoc_lactis	Leuconostoc lactis	number	Species	Metagenomic sequencing assay		1.3e-05	0.000896	0.00025866666667	0.0001355	0.0003325	6.6e-05	12			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc_Leuconostoc_suionicum	Leuconostoc suionicum	number	Species	Metagenomic sequencing assay		8e-06	0.002694	0.00095	0.000148	0.001421	7.8e-05	3	["0.000008","0.000148","0.002694"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_Weissella_cibaria	Weissella cibaria	number	Species	Metagenomic sequencing assay		7e-06	0.090991	0.00221288983051	0.000395	0.001301	0.000144	111			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_Weissella_confusa	Weissella confusa	number	Species	Metagenomic sequencing assay		7e-06	0.028323	0.00141958241758	0.000377	0.001181	0.000122	166			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_Weissella_jogaejeotgali	Weissella jogaejeotgali	number	Species	Metagenomic sequencing assay		0.000251	0.000251	0.000251	0.000251			1	["0.000251"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_Weissella_viridescens	Weissella viridescens	number	Species	Metagenomic sequencing assay		0.000109	0.000109	0.000109	0.000109			1	["0.000109"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_Lactococcus_garvieae	Lactococcus garvieae	number	Species	Metagenomic sequencing assay		1.2e-05	0.067927	0.00376558441558	0.00048	0.001764	0.000154	74			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_Lactococcus_lactis	Lactococcus lactis	number	Species	Metagenomic sequencing assay		1.2e-05	0.029891	0.00146765384615	0.0004685	0.00088	8.6e-05	51			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_Lactococcus_petauri	Lactococcus petauri	number	Species	Metagenomic sequencing assay		4e-06	0.047342	0.00292378125	0.0004735	0.00205	0.000118	93			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus_canis	Streptococcus canis	number	Species	Metagenomic sequencing assay		0.000165	0.000165	0.000165	0.000165			1	["0.000165"]		
