iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009269_Basidiomycota_cetes_Malasseziales_Malasseziaceae_Malassezia_Malassezia_restricta	Malassezia restricta	number	Normalized number of taxon-specific sequence matches	Metagenomic sequencing assay		0.080568	0.080568	0.080568	0.080568			1	["0.080568"]		
EUPATH_0009269_Basidiomycota_mycetes_Malasseziales_Malasseziaceae_Malassezia_Malassezia_globosa	Malassezia globosa	number	Normalized number of taxon-specific sequence matches	Metagenomic sequencing assay		0.043573	0.211665	0.127619	0.127619	0.211665	0.043573	2	["0.043573","0.211665"]		
EUPATH_0009269_Basidiomycota_omycetes_Malasseziales_Malasseziaceae_Malassezia_Malassezia_obtusa	Malassezia obtusa	number	Normalized number of taxon-specific sequence matches	Metagenomic sequencing assay		0.085649	0.085649	0.085649	0.085649			1	["0.085649"]		
EUPATH_0009269_Basidiomycota_s_Malasseziales_Malasseziaceae_Malassezia_Malassezia_pachydermatis	Malassezia pachydermatis	number	Normalized number of taxon-specific sequence matches	Metagenomic sequencing assay		1.085625	1.085625	1.085625	1.085625			1	["1.085625"]		
EUPATH_0009269_Mucoromycota_Mucoromycetes_Mucorales_Mucoraceae_Mucor_	unclassified Mucor	number	Normalized number of taxon-specific sequence matches	Metagenomic sequencing assay		0.007835	1.00266	0.5052475	0.5052475	1.00266	0.007835	2	["0.007835","1.00266"]		
IAO_0000027	CORRAL eukaryote detection and abundance analysis		Data analysis	Metagenomic sequencing assay											
EUPATH_0009125	Antibiotic medication related to sample collection	string	Clinical history	prm	Antibiotic treatments for which samples were collected directly before initiation and directly after termination of treatment.							29	["Amp+Mero-After","Amp+Mero-Before","Amp-After","Amp-Before","Cefot-After","Cefot-Before","Cefotaxime-After","Cefotaxime-Before","Gent+TC-After","Gent+TC-Before","Mero-After","Mero-Before","TC+Gent-After","TC+Gent-Before","TC+Vanc+Gent-After","TC-After","TC-Before","Vanc+Cefot-After","Vanc+Cefot-Before","Vanc+Cefotaxime-After","Vanc+Cefotaxime-Before","Vanc+Gent-After","Vanc+Gent-Before","Vanc+Gent-Before/After","Vanc+Mero","Vanc+Mero-After","Vanc+Mero-Before","Vanc+TC-After","Vanc+TC-Before"]	["Resistome.txt::Antibiotic_Treatment"]	
EUPATH_0009178	Infant infections since last record		Clinical history	prm											
EUPATH_0009154	Cummulative days of other medications		Treatment	prm											
OBI_0003057	Antibiotic administration		Treatment	prm											EUPATH_0011880
EUPATH_0000308	Hospitalization		Participant	prm											
EUPATH_0000310	Observation details		Participant	prm											
EUPATH_0000649	Anthropometry		Participant	prm											
EUPATH_0010981	Demographics		Participant	prm											
EUPATH_0011732	Diet		Participant	prm	overall, what the main source of nutrition for the child?									["EMP_10249_ECAM.txt::diet_3","DailyBaby.txt::child_diet","FARMM_metagenomics.txt::diet"]	
OGMS_0000015	Clinical history		Participant	prm											
OGMS_0000090	Treatment		Participant	prm	A processual entity whose completion is hypothesized (by a healthcare provider) to alleviate the signs and symptoms associated with a disorder									["Ciara_V4.txt::Treatment"]	
EUPATH_0009148	Cumulative days of enteral feeding		Diet	prm											
EUPATH_0009126	Antibiotic medication indication	string	Antibiotic administration	prm	clinical indication for antibiotic used							38	["E. coli sepsis resistant to gentamicin.","Fever.","History of Serratia meningitis with persistent glycorrhea on CSF surveillance sample.","On 1 liter nasal annula, with increase apnea and bradycardia.","On 1 liter nasal cannula with increased apnea and bradycardia.","On 2 liters high flow nasal cannula with new onset tachycardia.","On 2 liters nasal cannula with increased apnea and bradycardia.","On 3 liter high flow nasal cannula with increased apnea and bradycardia.","On 4 liters high flow nasal cannula needing more oxygen and flow.","On 4 liters high flow nasal cannula with abdominal distention.","On 4 liters high flow nasal cannula with increased apnea and bradycardia.","On 5 liter high flow nasal cannula with increased apnea and bradycardia. Initially started on Vanc/Gent but with further deterioration requiring intubation broadened to meropenum.","On 5 liters high flow nasal cannula with increased apnea and bradycardia, and increase oxygen requirement.","On CPAP,with increasing apnea and bradycardia requiring SiPAP. E. coli on past tracheal cultures resistant to Gentamicin.","On mechanical venilation with respiratory deterioration and abdominal distention.","On mechanical ventilation with abdominal distention and blood culture that grew Group B streptococcus.","On mechanical ventilation with abundant secretions.","On mechanical ventilation with continued respiratory deterioration after being started on Gentamicin .","On mechanical ventilation with continued respiratory deterioration while on Gentamicin and tracheal aspirate growing Klebsiella pneumoniae.","On mechanical ventilation with decreased activity and bradycardic events.","On mechanical ventilation with metabolic acidosis.","On mechanical ventilation with respiratory deterioration and abundant secretions after starting Vancomycin.","On mechanical ventilation with respiratory deterioration and history of Gentamicin resistant E. coli in past tracheal cultures.","On mechanical ventilation with respiratory deterioration and hypoglycemia.","On mechanical ventilation with respiratory deterioration, pneumothorax.","On mechanical ventilation with respiratory deterioration.","On mechanical ventilation with respiratory deterioration. Urine culture positive for Citrobacter.","On mechanical ventilation with surveillance tracheal culture done prior to initiating steroids positive for Proteus, Amp sensitive.","On mechanical ventilation with surveillance tracheal culture positive for Klebsiella pnuemoniae.","On mechanical ventilation with tracheal culture that grew Enterobacter Cloacae.","On mechanical ventilation. Decreased activity and tracheal aspirate with increased white cells.","On room air with increased apnea and bradycardia.","On room air with return of oxygen requirement.","On SiPAP with increased apnea and bradycardia.","On SiPAP with increased oxygen requirement. Urine culture grew Amp sensitive E. Coli.","Prophylasis at time of reservoir placement for post hemorrhagic hydrocephalus.","Prophylaxis at time of reservoir placement for post hemorrhagic hydrocephalus.","Surveillance CSF cultures from reservoir with pleocytosis and past history of tracheal aspirates with Pseudomonas aeruginosa."]	["Resistome.txt::Indication"]	
EUPATH_0009127	Infant cumulative antibiotic medication time		Antibiotic administration	prm											
EUPATH_0009138	Infant recent antibiotic medication time		Antibiotic administration	prm											
EUPATH_0009128	Gentamicin administered	number	Infant cumulative antibiotic medication time	prm		0	33	4.819925	2	7	2	31		["Resistome.txt::Gentamicin"]	
EUPATH_0009129	Cefazolin administered	integer	Infant cumulative antibiotic medication time	prm		0	3	0.12	0	0	0	4	["0","1","2","3"]	["Resistome.txt::Cefazolin"]	
EUPATH_0009130	Ampicillin administered	number	Infant cumulative antibiotic medication time	prm		0	26	3.565275	2	6	2	17		["Resistome.txt::Ampicillin"]	
EUPATH_0009131	Trimethoprim-sulfamathoxazole administered	number	Infant cumulative antibiotic medication time	prm		0	16.5	0.10405	0	0	0	5	["0","7","8.24","9.88","16.5"]	["Resistome.txt::Trimethoprim-Sulfamathoxazole"]	
EUPATH_0009132	Meropenem administered	number	Infant cumulative antibiotic medication time	prm		0	17	0.960375	0	0	0	15		["Resistome.txt::Meropenem"]	
EUPATH_0009133	Vancomycin administered	number	Infant cumulative antibiotic medication time	prm		0	35	3.756775	0	6	0	41		["Resistome.txt::Vancomycin"]	
EUPATH_0009134	Ticarcillin-clavulanate administered	number	Infant cumulative antibiotic medication time	prm		0	19	0.6097	0	0	0	13		["Resistome.txt::Ticarcillin-Clavulanate"]	
EUPATH_0009135	Clindamycin administered	number	Infant cumulative antibiotic medication time	prm		0	19	0.39715	0	0	0	8	["0","1","2","2.86","3","13","15","19"]	["Resistome.txt::Clindamycin"]	
EUPATH_0009136	Cefotaxime administered	number	Infant cumulative antibiotic medication time	prm		0	26	0.841075	0	0	0	13		["Resistome.txt::Cefotaxime"]	
EUPATH_0009137	Total antibiotic administered	number	Infant cumulative antibiotic medication time	prm		0	53	9.510675	6	15	2	77		["Resistome.txt::Total_abx"]	
EUPATH_0009139	Recent gentamicin administered	number	Infant recent antibiotic medication time	prm		0	12	0.634925	0	0	0	17		["Resistome.txt::r_Gentamicin"]	
EUPATH_0009140	Recent meropenem administered	number	Infant recent antibiotic medication time	prm		0	12.62	0.402875	0	0	0	13		["Resistome.txt::r_Meropenem"]	
EUPATH_0009141	Recent ticarcillin-clavulanate administered	number	Infant recent antibiotic medication time	prm		0	9.83	0.1772	0	0	0	10	["0","0.04","0.88","1.13","2","3","4","6","8","9.83"]	["Resistome.txt::r_Ticarcillin-Clavulanate"]	
EUPATH_0009142	Recent vancomycin administered	number	Infant recent antibiotic medication time	prm		0	18.62	1.024275	0	0	0	29		["Resistome.txt::r_Vancomycin"]	
EUPATH_0009143	Recent ampicillin administered	number	Infant recent antibiotic medication time	prm		0	14	0.302775	0	0	0	9	["0","0.14","0.97","2","4","6","7","12","14"]	["Resistome.txt::r_Ampicillin"]	
EUPATH_0009144	Recent cefazolin administered	number	Infant recent antibiotic medication time	prm		0	9	0.108575	0	0	0	7	["0","0.43","1","2","6","8","9"]	["Resistome.txt::r_Cefotaxime"]	
EUPATH_0009145	Total recent antibiotic administered	number	Infant recent antibiotic medication time	prm		0	41	2.335675	0	2	0	53		["Resistome.txt::r_TOTAL"]	
EUPATH_0009149	Human milk fed	integer	Cumulative days of enteral feeding	prm		0	76	20.8625	17	29	10	61		["Resistome.txt::Human Milk"]	
EUPATH_0009150	Maternal milk fed	integer	Cumulative days of enteral feeding	prm		0	76	18.925	14	25	9	61		["Resistome.txt::Maternal Milk"]	
EUPATH_0009151	Pasteurized fonor milk fed	integer	Cumulative days of enteral feeding	prm		0	32	1.9375	0	0	0	24		["Resistome.txt::Pasteurized Donor Milk"]	
EUPATH_0009152	Formula without cows-milk-based fortifications fed	integer	Cumulative days of enteral feeding	prm		0	62	5.745	0	7	0	43		["Resistome.txt::Formula without cows-milk-based fortifications"]	
EUPATH_0009153	Formula with cows-milk-based fortifications fed	integer	Cumulative days of enteral feeding	prm		0	108	15.84	10	24.5	2.5	64		["Resistome.txt::Formula with cows-milk-based fortifications"]	
EUPATH_0009155	Vitamin A administered	number	Cummulative days of other medications	prm		0	29.5	1.7545	0	0	0	25		["Resistome.txt::Vitamin_A"]	
EUPATH_0009156	Caffeine administered	number	Cummulative days of other medications	prm		0	87	24.28945	23.69	35.13	12.78	302		["Resistome.txt::Caffeine"]	
EUPATH_0009157	Iron administered	number	Cummulative days of other medications	prm		0	48.38	6.5198	0	8.885	0	150		["Resistome.txt::Iron"]	
EUPATH_0009158	Furosemide lasix administered	number	Cummulative days of other medications	prm		-9	218.89	4.2735	0	0	0	48		["Resistome.txt::Furosemide_Lasix"]	
EUPATH_0009179	Culture positive site		Infant infections since last record	prm											
EUPATH_0009182	Culture positive species		Infant infections since last record	prm											
EUPATH_0009180	Urine infected	integer	Culture positive site	prm		0	5	0.0425	0	0	0	5	["0","2","3","4","5"]	["Resistome.txt::urine"]	
EUPATH_0009181	Tracheal infected	integer	Culture positive site	prm		0	4	0.07	0	0	0	5	["0","1","2","3","4"]	["Resistome.txt::tracheal"]	
EUPATH_0009183	Klebsiella positive	integer	Culture positive species	prm		0	4	0.0625	0	0	0	5	["0","1","2","3","4"]	["Resistome.txt::Klebsiella_species"]	
EUPATH_0009184	Stenotrophomonas maltophilia positive	integer	Culture positive species	prm		0	4	0.0425	0	0	0	4	["0","1","3","4"]	["Resistome.txt::Stenotrophomonas_maltophilia"]	
EUPATH_0009147	Hospital bed number	integer	Hospitalization	prm		502	577	536.7875	535	561	519	52		["Resistome.txt::Bed_Number"]	
IAO_0000414	Weight	integer	Anthropometry	prm		400	1710	961.635	915	1175	730	60		["Resistome.txt::Weight_to_use"]	EUPATH_0000732
OBI_0001169	Age	number	Demographics	prm	age of host at the time of sampling; relevant scale depends on species and study, e.g. could be seconds for amoebae or centuries for trees. The unit of age is year.,the animal's or human's age counted in days	6.1	157.7	33.26675	30.25	42.55	19.2	284		["Resistome.txt::Age at sample collection (days)"]	EUPATH_0000579
EUPATH_0009250	Relative taxonomic abundance analysis		Data analysis	16S rRNA (V4) assay											
EUPATH_0009251	Kingdom		Relative taxonomic abundance analysis	16S rRNA (V4) assay											
EUPATH_0009251_Bacteria	Bacteria	number	Kingdom	16S rRNA (V4) assay		1	1	1	1			1	["1.000000"]		
EUPATH_0009252	Phylum		Relative taxonomic abundance analysis	16S rRNA (V4) assay											
EUPATH_0009252_Bacteria_Actinobacteriota	Actinobacteriota	number	Phylum	16S rRNA (V4) assay		0.000274	0.480006	0.07042843478261	0.008234	0.044402	0.00206	46			
EUPATH_0009252_Bacteria_Bacteroidota	Bacteroidota	number	Phylum	16S rRNA (V4) assay		0.000428	0.454044	0.05109361538462	0.001026	0.048804	0.000579	13			
EUPATH_0009252_Bacteria_Campilobacterota	Campilobacterota	number	Phylum	16S rRNA (V4) assay		0.000683	0.000683	0.000683	0.000683			1	["0.000683"]		
EUPATH_0009252_Bacteria_Desulfobacterota	Desulfobacterota	number	Phylum	16S rRNA (V4) assay		0.001047	0.001508	0.0012775	0.0012775	0.001508	0.001047	2	["0.001047","0.001508"]		
EUPATH_0009252_Bacteria_Firmicutes	Firmicutes	number	Phylum	16S rRNA (V4) assay		0.000849	1	0.37493961224490	0.314124	0.574573	0.125899	96			
EUPATH_0009252_Bacteria_Fusobacteriota	Fusobacteriota	number	Phylum	16S rRNA (V4) assay		0.000579	0.000579	0.000579	0.000579			1	["0.000579"]		
EUPATH_0009252_Bacteria_Proteobacteria	Proteobacteria	number	Phylum	16S rRNA (V4) assay		0.001771	1	0.63620584693878	0.6879135	0.893076	0.4081	94			
EUPATH_0009253	Class		Relative taxonomic abundance analysis	16S rRNA (V4) assay											
EUPATH_0009253_Bacteria_Actinobacteriota_Actinobacteria	Actinobacteria	number	Class	16S rRNA (V4) assay		0.000274	0.480006	0.07037858695652	0.008234	0.044402	0.00206	46			
EUPATH_0009253_Bacteria_Actinobacteriota_Coriobacteriia	Coriobacteriia	number	Class	16S rRNA (V4) assay		0.002293	0.002293	0.002293	0.002293			1	["0.002293"]		
EUPATH_0009253_Bacteria_Bacteroidota_Bacteroidia	Bacteroidia	number	Class	16S rRNA (V4) assay		0.000428	0.454044	0.05109361538462	0.001026	0.048804	0.000579	13			
EUPATH_0009253_Bacteria_Campilobacterota_Campylobacteria	Campylobacteria	number	Class	16S rRNA (V4) assay		0.000683	0.000683	0.000683	0.000683			1	["0.000683"]		
EUPATH_0009253_Bacteria_Desulfobacterota_Desulfovibrionia	Desulfovibrionia	number	Class	16S rRNA (V4) assay		0.001047	0.001508	0.0012775	0.0012775	0.001508	0.001047	2	["0.001047","0.001508"]		
EUPATH_0009253_Bacteria_Firmicutes_	unclassified Firmicutes	number	Class	16S rRNA (V4) assay		0.001062	0.001545	0.0013035	0.0013035	0.001545	0.001062	2	["0.001062","0.001545"]		
EUPATH_0009253_Bacteria_Firmicutes_Bacilli	Bacilli	number	Class	16S rRNA (V4) assay		0.000849	1	0.30052059793814	0.203876	0.505759	0.056134	95			
EUPATH_0009253_Bacteria_Firmicutes_Clostridia	Clostridia	number	Class	16S rRNA (V4) assay		0.000896	0.522969	0.13091886486487	0.066488	0.196816	0.025653	37			
EUPATH_0009253_Bacteria_Firmicutes_Negativicutes	Negativicutes	number	Class	16S rRNA (V4) assay		0.000535	0.264562	0.07228886842105	0.047783	0.123572	0.019305	38			
EUPATH_0009253_Bacteria_Fusobacteriota_Fusobacteriia	Fusobacteriia	number	Class	16S rRNA (V4) assay		0.000579	0.000579	0.000579	0.000579			1	["0.000579"]		
EUPATH_0009253_Bacteria_Proteobacteria_Alphaproteobacteria	Alphaproteobacteria	number	Class	16S rRNA (V4) assay		0.000417	0.00158	0.0009985	0.0009985	0.00158	0.000417	2	["0.000417","0.001580"]		
EUPATH_0009253_Bacteria_Proteobacteria_Gammaproteobacteria	Gammaproteobacteria	number	Class	16S rRNA (V4) assay		0.001771	1	0.63618547959184	0.6879135	0.893076	0.4081	94			
EUPATH_0009254	Order		Relative taxonomic abundance analysis	16S rRNA (V4) assay											
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales	Actinomycetales	number	Order	16S rRNA (V4) assay		0.001117	0.439893	0.09161225	0.0355585	0.1029115	0.007474	8	["0.001117","0.001355","0.013593","0.031268","0.039849","0.044402","0.161421","0.439893"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales	Bifidobacteriales	number	Order	16S rRNA (V4) assay		0.000377	0.332222	0.07340258333333	0.046106	0.0773035	0.00555	12			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales	Corynebacteriales	number	Order	16S rRNA (V4) assay		0.000347	0.479711	0.06435229166667	0.0037275	0.0167075	0.001323	24			
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales	Micrococcales	number	Order	16S rRNA (V4) assay		0.000274	0.041451	0.009777	0.0041325	0.0132355	0.0008775	8	["0.000274","0.000299","0.001456","0.004090","0.004175","0.005852","0.020619","0.041451"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales	Propionibacteriales	number	Order	16S rRNA (V4) assay		0.000295	0.00072	0.0005075	0.0005075	0.00072	0.000295	2	["0.000295","0.000720"]		
EUPATH_0009254_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales	Coriobacteriales	number	Order	16S rRNA (V4) assay		0.002293	0.002293	0.002293	0.002293			1	["0.002293"]		
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales	Bacteroidales	number	Order	16S rRNA (V4) assay		0.000428	0.454044	0.05521166666667	0.000996	0.050426	0.000561	12			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Cytophagales	Cytophagales	number	Order	16S rRNA (V4) assay		0.001677	0.001677	0.001677	0.001677			1	["0.001677"]		
EUPATH_0009254_Bacteria_Campilobacterota_Campylobacteria_Campylobacterales	Campylobacterales	number	Order	16S rRNA (V4) assay		0.000683	0.000683	0.000683	0.000683			1	["0.000683"]		
EUPATH_0009254_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales	Desulfovibrionales	number	Order	16S rRNA (V4) assay		0.001047	0.001508	0.0012775	0.0012775	0.001508	0.001047	2	["0.001047","0.001508"]		
EUPATH_0009254_Bacteria_Firmicutes_	unclassified Firmicutes	number	Order	16S rRNA (V4) assay		0.001062	0.001545	0.0013035	0.0013035	0.001545	0.001062	2	["0.001062","0.001545"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_	unclassified Bacilli	number	Order	16S rRNA (V4) assay		0.000655	0.000655	0.000655	0.000655			1	["0.000655"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Bacillales	Bacillales	number	Order	16S rRNA (V4) assay		0.000542	0.000542	0.000542	0.000542			1	["0.000542"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Erysipelotrichales	Erysipelotrichales	number	Order	16S rRNA (V4) assay		0.000958	0.000958	0.000958	0.000958			1	["0.000958"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Lactobacillales	Lactobacillales	number	Order	16S rRNA (V4) assay		0.000479	0.981244	0.22940402469136	0.116347	0.344317	0.034403	81			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Mycoplasmatales	Mycoplasmatales	number	Order	16S rRNA (V4) assay		0.004066	0.02252	0.013293	0.013293	0.02252	0.004066	2	["0.004066","0.022520"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Staphylococcales	Staphylococcales	number	Order	16S rRNA (V4) assay		0.000301	0.996029	0.14243275675676	0.024228	0.134515	0.003284	73			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Clostridia_UCG_014	Clostridia UCG-014	number	Order	16S rRNA (V4) assay		0.000683	0.000683	0.000683	0.000683			1	["0.000683"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Clostridiales	Clostridiales	number	Order	16S rRNA (V4) assay		0.000831	0.430368	0.08883844	0.058377	0.138098	0.023911	25			
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Lachnospirales	Lachnospirales	number	Order	16S rRNA (V4) assay		0.000542	0.004266	0.0018945	0.001385	0.0031155	0.0006735	4	["0.000542","0.000805","0.001965","0.004266"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Oscillospirales	Oscillospirales	number	Order	16S rRNA (V4) assay		0.000966	0.003754	0.00236	0.00236	0.003754	0.000966	2	["0.000966","0.003754"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Peptococcales	Peptococcales	number	Order	16S rRNA (V4) assay		0.000554	0.035375	0.00982375	0.001683	0.0186665	0.000981	4	["0.000554","0.001408","0.001958","0.035375"]		
EUPATH_0009254_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales	Peptostreptococcales-Tissierellales	number	Order	16S rRNA (V4) assay		0.000542	0.410697	0.09887553846154	0.0641885	0.128307	0.020562	26			
EUPATH_0009254_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales	Veillonellales-Selenomonadales	number	Order	16S rRNA (V4) assay		0.000535	0.264562	0.07228886842105	0.047783	0.123572	0.019305	38			
EUPATH_0009254_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales	Fusobacteriales	number	Order	16S rRNA (V4) assay		0.000579	0.000579	0.000579	0.000579			1	["0.000579"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales	Rhizobiales	number	Order	16S rRNA (V4) assay		0.000417	0.000417	0.000417	0.000417			1	["0.000417"]		
EUPATH_0009254_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales	Sphingomonadales	number	Order	16S rRNA (V4) assay		0.00158	0.00158	0.00158	0.00158			1	["0.001580"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Order	16S rRNA (V4) assay		0.000511	0.002462	0.0014865	0.0014865	0.002462	0.000511	2	["0.000511","0.002462"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales	Aeromonadales	number	Order	16S rRNA (V4) assay		0.000785	0.000785	0.000785	0.000785			1	["0.000785"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales	Burkholderiales	number	Order	16S rRNA (V4) assay		0.000299	0.001917	0.00100525	0.0009025	0.0016225	0.000388	4	["0.000299","0.000477","0.001328","0.001917"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales	Enterobacterales	number	Order	16S rRNA (V4) assay		0.000443	1	0.62057354736842	0.685523	0.8864	0.3896165	91			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales	Pasteurellales	number	Order	16S rRNA (V4) assay		0.005287	0.464604	0.163020625	0.0657845	0.3865345	0.032729	16			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales	Pseudomonadales	number	Order	16S rRNA (V4) assay		0.002635	0.440343	0.1062035	0.009271	0.171561	0.00414	6	["0.002635","0.004140","0.008340","0.010202","0.171561","0.440343"]		
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales	Xanthomonadales	number	Order	16S rRNA (V4) assay		0.000318	0.097949	0.04612066666667	0.040095	0.069022	0.0202065	3	["0.000318","0.040095","0.097949"]		
EUPATH_0009255	Family		Relative taxonomic abundance analysis	16S rRNA (V4) assay											
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae	Actinomycetaceae	number	Family	16S rRNA (V4) assay		0.001117	0.439893	0.09161225	0.0355585	0.1029115	0.007474	8	["0.001117","0.001355","0.013593","0.031268","0.039849","0.044402","0.161421","0.439893"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae	Bifidobacteriaceae	number	Family	16S rRNA (V4) assay		0.000377	0.332222	0.07340258333333	0.046106	0.0773035	0.00555	12			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae	Corynebacteriaceae	number	Family	16S rRNA (V4) assay		0.000347	0.479711	0.06435229166667	0.0037275	0.0167075	0.001323	24			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Cellulomonadaceae	Cellulomonadaceae	number	Family	16S rRNA (V4) assay		0.000299	0.000299	0.000299	0.000299			1	["0.000299"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermabacteraceae	Dermabacteraceae	number	Family	16S rRNA (V4) assay		0.001456	0.041451	0.0129405	0.0050135	0.020619	0.00409	6	["0.001456","0.004090","0.004175","0.005852","0.020619","0.041451"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae	Micrococcaceae	number	Family	16S rRNA (V4) assay		0.000274	0.000274	0.000274	0.000274			1	["0.000274"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae	Nocardioidaceae	number	Family	16S rRNA (V4) assay		0.000295	0.000295	0.000295	0.000295			1	["0.000295"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae	Propionibacteriaceae	number	Family	16S rRNA (V4) assay		0.00072	0.00072	0.00072	0.00072			1	["0.000720"]		
EUPATH_0009255_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae	Eggerthellaceae	number	Family	16S rRNA (V4) assay		0.002293	0.002293	0.002293	0.002293			1	["0.002293"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae	Bacteroidaceae	number	Family	16S rRNA (V4) assay		0.00058	0.454044	0.14072525	0.0541385	0.2780035	0.003447	4	["0.000580","0.006314","0.101963","0.454044"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Dysgonomonadaceae	Dysgonomonadaceae	number	Family	16S rRNA (V4) assay		0.000579	0.000579	0.000579	0.000579			1	["0.000579"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Muribaculaceae	Muribaculaceae	number	Family	16S rRNA (V4) assay		0.000521	0.041297	0.020909	0.020909	0.041297	0.000521	2	["0.000521","0.041297"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae	Prevotellaceae	number	Family	16S rRNA (V4) assay		0.000543	0.00256	0.00129175	0.001032	0.001799	0.0007845	4	["0.000543","0.001026","0.001038","0.002560"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae	Rikenellaceae	number	Family	16S rRNA (V4) assay		0.000966	0.000966	0.000966	0.000966			1	["0.000966"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae	Tannerellaceae	number	Family	16S rRNA (V4) assay		0.000428	0.048804	0.01703633333333	0.001877	0.0253405	0.0011525	3	["0.000428","0.001877","0.048804"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Cytophagaceae	Cytophagaceae	number	Family	16S rRNA (V4) assay		0.000958	0.000958	0.000958	0.000958			1	["0.000958"]		
EUPATH_0009255_Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Spirosomaceae	Spirosomaceae	number	Family	16S rRNA (V4) assay		0.000719	0.000719	0.000719	0.000719			1	["0.000719"]		
EUPATH_0009255_Bacteria_Campilobacterota_Campylobacteria_Campylobacterales_Helicobacteraceae	Helicobacteraceae	number	Family	16S rRNA (V4) assay		0.000683	0.000683	0.000683	0.000683			1	["0.000683"]		
EUPATH_0009255_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae	Desulfovibrionaceae	number	Family	16S rRNA (V4) assay		0.001047	0.001508	0.0012775	0.0012775	0.001508	0.001047	2	["0.001047","0.001508"]		
