iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae_Sedis_	unclassified Incertae Sedis	number	Species	16S rRNA (V4) assay		9.4e-05	0.081205	0.00366570068027	0.0014235	0.0035855	0.0006435	549			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Negativibacillus_	unclassified Negativibacillus	number	Species	16S rRNA (V4) assay		0.000113	0.029043	0.00183694573643	0.000873	0.001666	0.000479	124			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Paludicola_	unclassified Paludicola	number	Species	16S rRNA (V4) assay		0.000139	0.005784	0.00144195238095	0.000555	0.001089	0.000401	21			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Phocea_	unclassified Phocea	number	Species	16S rRNA (V4) assay		9.2e-05	0.018028	0.00134274647887	0.000332	0.0006435	0.0002115	67			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus_	unclassified Ruminococcus	number	Species	16S rRNA (V4) assay		2.9e-05	0.083084	0.00675845454545	0.0032205	0.007303	0.001355	240			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus_Ruminococcus_bicirculans	Ruminococcus bicirculans	number	Species	16S rRNA (V4) assay		0.000119	0.068187	0.00898149450549	0.00365	0.010298	0.001129	181			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Subdoligranulum_	unclassified Subdoligranulum	number	Species	16S rRNA (V4) assay		8.9e-05	0.143334	0.01836659281437	0.0088365	0.025766	0.002835	331			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_UBA1819_	unclassified UBA1819	number	Species	16S rRNA (V4) assay		0.000117	0.066689	0.00363577945619	0.001171	0.003354	0.000564	320			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_UCG_010_	unclassified UCG-010	number	Species	16S rRNA (V4) assay		0.000101	0.03804	0.00549774603175	0.001863	0.0091565	0.000497	62			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_	unclassified Peptococcaceae	number	Species	16S rRNA (V4) assay		8.7e-05	0.002072	0.00048043333333	0.000336	0.000673	0.000218	30			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_Peptococcus_	unclassified Peptococcus	number	Species	16S rRNA (V4) assay		8.4e-05	0.005412	0.00096007042254	0.000617	0.001144	0.0003265	67			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_Peptococcus_Peptococcus_niger	Peptococcus niger	number	Species	16S rRNA (V4) assay		9.7e-05	0.020969	0.00191763157895	0.000615	0.002135	0.000335	55			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_	unclassified Peptostreptococcales-Tissierellales	number	Species	16S rRNA (V4) assay		5.2e-05	0.032575	0.00368018965517	0.0012225	0.003588	0.00036	58			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerococcus_	unclassified Anaerococcus	number	Species	16S rRNA (V4) assay		2.5e-05	0.335831	0.02360437676056	0.003064	0.0173995	0.00032	273			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerovoracaceae_	unclassified Anaerovoracaceae	number	Species	16S rRNA (V4) assay		5.2e-05	0.004711	0.00055731428571	0.000334	0.000555	0.0001655	35			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerovoracaceae_S5_A14a_	unclassified S5-A14a	number	Species	16S rRNA (V4) assay		7.9e-05	0.027924	0.00395554629630	0.0018805	0.0042015	0.0006165	108			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Ezakiella_	unclassified Ezakiella	number	Species	16S rRNA (V4) assay		6.9e-05	0.284705	0.02414711347518	0.006323	0.030522	0.000964	140			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Fenollaria_	unclassified Fenollaria	number	Species	16S rRNA (V4) assay		3.1e-05	0.458916	0.07397097905759	0.007847	0.1174825	0.0003415	188			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Finegoldia_	unclassified Finegoldia	number	Species	16S rRNA (V4) assay		3.1e-05	0.368082	0.02025023828125	0.003725	0.0193065	0.0003915	245			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Gallicola_	unclassified Gallicola	number	Species	16S rRNA (V4) assay		0.000105	0.0413	0.00572210526316	0.001426	0.004541	0.000572	56			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Helcococcus_	unclassified Helcococcus	number	Species	16S rRNA (V4) assay		0.000194	0.003391	0.0009482	0.0003745	0.000784	0.000207	10	["0.000194","0.000201","0.000207","0.000212","0.000355","0.000394","0.000459","0.000784","0.003285","0.003391"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Murdochiella_	unclassified Murdochiella	number	Species	16S rRNA (V4) assay		7.3e-05	0.116258	0.00819242753623	0.0029395	0.010752	0.000634	136			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Parvimonas_	unclassified Parvimonas	number	Species	16S rRNA (V4) assay		6.3e-05	0.031906	0.00347776470588	0.0006455	0.003016	0.000183	34			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptoniphilus_	unclassified Peptoniphilus	number	Species	16S rRNA (V4) assay		2e-05	0.304459	0.02827828861789	0.005649	0.031918	0.000482	240			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_	unclassified Peptostreptococcaceae	number	Species	16S rRNA (V4) assay		8.2e-05	0.007127	0.00276308	0.002253	0.0039	0.001138	25			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_Romboutsia_	unclassified Romboutsia	number	Species	16S rRNA (V4) assay		8.9e-05	0.080156	0.00320069689119	0.001294	0.002828	0.000653	360			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_W5053_	unclassified W5053	number	Species	16S rRNA (V4) assay		9.2e-05	0.011058	0.00198008823529	0.000994	0.002635	0.000443	33			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Acidaminococcus_	unclassified Acidaminococcus	number	Species	16S rRNA (V4) assay		0.000105	0.000105	0.000105	0.000105			1	["0.000105"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium_	unclassified Phascolarctobacterium	number	Species	16S rRNA (V4) assay		0.000116	0.008534	0.00216228571429	0.001112	0.002246	0.000441	7	["0.000116","0.000311","0.000571","0.001112","0.001590","0.002902","0.008534"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Succiniclasticum_	unclassified Succiniclasticum	number	Species	16S rRNA (V4) assay		0.000228	0.002299	0.00079666666667	0.000434	0.001114	0.000271	6	["0.000228","0.000271","0.000288","0.000580","0.001114","0.002299"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_	unclassified Veillonellales-Selenomonadales	number	Species	16S rRNA (V4) assay		0.002155	0.061948	0.01650373684211	0.01496	0.0238045	0.0070095	19			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_	unclassified Selenomonadaceae	number	Species	16S rRNA (V4) assay		0.00019	0.014951	0.00351377777778	0.000362	0.002821	0.00025	9	["0.000190","0.000205","0.000250","0.000251","0.000362","0.001001","0.002821","0.011593","0.014951"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Centipeda_	unclassified Centipeda	number	Species	16S rRNA (V4) assay		9e-05	9e-05	9e-05	9e-05			1	["0.000090"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Mitsuokella_	unclassified Mitsuokella	number	Species	16S rRNA (V4) assay		9.9e-05	0.000718	0.0004085	0.0004085	0.000718	9.9e-05	2	["0.000099","0.000718"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Selenomonas_	unclassified Selenomonas	number	Species	16S rRNA (V4) assay		7.8e-05	0.000668	0.00039625	0.0004195	0.000554	0.0002385	4	["0.000078","0.000399","0.000440","0.000668"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_	unclassified Veillonellaceae	number	Species	16S rRNA (V4) assay		0.00018	0.416213	0.03638069506726	0.01013	0.0413565	0.00196	222			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Allisonella_	unclassified Allisonella	number	Species	16S rRNA (V4) assay		0.001044	0.001044	0.001044	0.001044			1	["0.001044"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Anaeroglobus_	unclassified Anaeroglobus	number	Species	16S rRNA (V4) assay		0.000176	0.030855	0.00437551851852	0.001257	0.0045565	0.0003585	27			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Dialister_	unclassified Dialister	number	Species	16S rRNA (V4) assay		0.000118	0.078914	0.01660262280702	0.0078645	0.022765	0.001712	113			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Megasphaera_	unclassified Megasphaera	number	Species	16S rRNA (V4) assay		0.000129	0.25142	0.04256148484848	0.006101	0.076572	0.000495	33			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Veillonella_	unclassified Veillonella	number	Species	16S rRNA (V4) assay		6.1e-05	0.28564	0.01205912973761	0.003958	0.012884	0.001039	658			
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_	unclassified Fusobacteriaceae	number	Species	16S rRNA (V4) assay		0.002227	0.008899	0.00635566666667	0.007941	0.00842	0.005084	3	["0.002227","0.007941","0.008899"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_	unclassified Fusobacterium	number	Species	16S rRNA (V4) assay		4.2e-05	0.493438	0.00941246616541	0.000522	0.001929	2e-04	238			
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_	unclassified Leptotrichiaceae	number	Species	16S rRNA (V4) assay		0.000929	0.000929	0.000929	0.000929			1	["0.000929"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_	unclassified Leptotrichia	number	Species	16S rRNA (V4) assay		7.8e-05	0.0041	0.00056647058824	0.000189	0.000399	0.000132	16			
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Oceanivirga_	unclassified Oceanivirga	number	Species	16S rRNA (V4) assay		0.000952	0.000952	0.000952	0.000952			1	["0.000952"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Sneathia_	unclassified Sneathia	number	Species	16S rRNA (V4) assay		0.000183	0.000183	0.000183	0.000183			1	["0.000183"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Sneathia_Sneathia_amnii	Sneathia amnii	number	Species	16S rRNA (V4) assay		6.8e-05	0.473475	0.04417554166667	0.002732	0.030342	0.0005645	24			
EUPATH_0009257_Bacteria_Gammaproteobacteria_Salinisphaerales_Solimonadaceae_Panacagrimonas_Panacagrimonas_perspica	Panacagrimonas perspica	number	Species	16S rRNA (V4) assay		0.000363	0.000661	0.000512	0.000512	0.000661	0.000363	2	["0.000363","0.000661"]		
EUPATH_0009257_Bacteria_Gemmatimonadota_	unclassified Gemmatimonadota	number	Species	16S rRNA (V4) assay		0.002486	0.002486	0.002486	0.002486			1	["0.002486"]		
EUPATH_0009257_Bacteria_Gemmatimonadota_Gemmatimonadetes_Gemmatimonadales_Gemmatimonadaceae_	unclassified Gemmatimonadaceae	number	Species	16S rRNA (V4) assay		0.000224	0.001687	0.00072833333333	0.000274	0.0009805	0.000249	3	["0.000224","0.000274","0.001687"]		
EUPATH_0009257_Bacteria_Gemmatimonadota_Gemmatimonadetes_Gemmatimonadales_Gemmatimonadaceae_Gemmatimonas_	unclassified Gemmatimonas	number	Species	16S rRNA (V4) assay		0.000449	0.000487	0.000468	0.000468	0.000487	0.000449	2	["0.000449","0.000487"]		
EUPATH_0009257_Bacteria_Gemmatimonadota_Gemmatimonadetes_Gemmatimonadales_Gemmatimonadaceae_Roseisolibacter_	unclassified Roseisolibacter	number	Species	16S rRNA (V4) assay		6.4e-05	0.001059	0.00050283333333	0.0004885	0.000816	0.000101	6	["0.000064","0.000101","0.000328","0.000649","0.000816","0.001059"]		
EUPATH_0009257_Bacteria_Gemmatimonadota_Longimicrobia_Longimicrobiales_Longimicrobiaceae_YC_ZSS_LKJ147_	unclassified YC-ZSS-LKJ147	number	Species	16S rRNA (V4) assay		0.000559	0.000559	0.000559	0.000559			1	["0.000559"]		
EUPATH_0009257_Bacteria_Gemmatimonadota_S0134_terrestrial_group_	unclassified S0134 terrestrial group	number	Species	16S rRNA (V4) assay		0.000559	0.000559	0.000559	0.000559			1	["0.000559"]		
EUPATH_0009257_Bacteria_Myxococcota_Polyangia_Polyangiales_	unclassified Polyangiales	number	Species	16S rRNA (V4) assay		0.000673	0.001452	0.0010625	0.0010625	0.001452	0.000673	2	["0.000673","0.001452"]		
EUPATH_0009257_Bacteria_Myxococcota_Polyangia_Polyangiales_Phaselicystidaceae_Phaselicystis_	unclassified Phaselicystis	number	Species	16S rRNA (V4) assay		0.003251	0.003251	0.003251	0.003251			1	["0.003251"]		
EUPATH_0009257_Bacteria_Myxococcota_Polyangia_Polyangiales_Polyangiaceae_Pajaroellobacter_	unclassified Pajaroellobacter	number	Species	16S rRNA (V4) assay		0.000304	0.000304	0.000304	0.000304			1	["0.000304"]		
EUPATH_0009257_Bacteria_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Veillonella_Veillonella_caviae	Veillonella caviae	number	Species	16S rRNA (V4) assay		0.001663	0.01923	0.00864925	0.008123	0.0102	0.0042035	12			
EUPATH_0009257_Bacteria_Patescibacteria_ABY1_	unclassified ABY1	number	Species	16S rRNA (V4) assay		0.000318	0.000318	0.000318	0.000318			1	["0.000318"]		
EUPATH_0009257_Bacteria_Patescibacteria_Gracilibacteria_Absconditabacteriales_SR1_	unclassified Absconditabacteriales (SR1)	number	Species	16S rRNA (V4) assay		0.000966	0.000966	0.000966	0.000966			1	["0.000966"]		
EUPATH_0009257_Bacteria_Patescibacteria_Parcubacteria_	unclassified Parcubacteria	number	Species	16S rRNA (V4) assay		0.001977	0.001977	0.001977	0.001977			1	["0.001977"]		
EUPATH_0009257_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Azambacteria_	unclassified Candidatus Azambacteria	number	Species	16S rRNA (V4) assay		9.1e-05	9.1e-05	9.1e-05	9.1e-05			1	["0.000091"]		
EUPATH_0009257_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Staskawiczbacteria_	unclassified Candidatus Staskawiczbacteria	number	Species	16S rRNA (V4) assay		0.000134	0.000134	0.000134	0.000134			1	["0.000134"]		
EUPATH_0009257_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Species	16S rRNA (V4) assay		9.4e-05	9.4e-05	9.4e-05	9.4e-05			1	["0.000094"]		
EUPATH_0009257_Bacteria_Planctomycetota_	unclassified Planctomycetota	number	Species	16S rRNA (V4) assay		0.000395	0.000395	0.000395	0.000395			1	["0.000395"]		
EUPATH_0009257_Bacteria_Planctomycetota_Phycisphaerae_Phycisphaerales_Phycisphaeraceae_CL500_3_	unclassified CL500-3	number	Species	16S rRNA (V4) assay		0.000224	0.000224	0.000224	0.000224			1	["0.000224"]		
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Isosphaerales_Isosphaeraceae_	unclassified Isosphaeraceae	number	Species	16S rRNA (V4) assay		0.000162	0.001693	0.000708	0.000269	0.000981	0.0002155	3	["0.000162","0.000269","0.001693"]		
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Pirellulales_Pirellulaceae_Pir4_lineage_	unclassified Pir4 lineage	number	Species	16S rRNA (V4) assay		0.000141	0.000859	5e-04	5e-04	0.000859	0.000141	2	["0.000141","0.000859"]		
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Planctomycetales_	unclassified Planctomycetales	number	Species	16S rRNA (V4) assay		0.000574	0.000617	0.0005955	0.0005955	0.000617	0.000574	2	["0.000574","0.000617"]		
EUPATH_0009257_Bacteria_Proteobacteria_	unclassified Proteobacteria	number	Species	16S rRNA (V4) assay		4.2e-05	0.00059	0.00022366666667	0.000114	0.000395	8.7e-05	6	["0.000042","0.000087","0.000095","0.000133","0.000395","0.000590"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_	unclassified Alphaproteobacteria	number	Species	16S rRNA (V4) assay		0.000169	0.002899	0.0007688	0.0006215	0.000799	0.000228	10	["0.000169","0.000207","0.000228","0.000285","0.000562","0.000681","0.000703","0.000799","0.001155","0.002899"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_	unclassified Acetobacteraceae	number	Species	16S rRNA (V4) assay		0.000271	0.005352	0.003338	0.0038645	0.004908	0.001768	4	["0.000271","0.003265","0.004464","0.005352"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Acetobacter_	unclassified Acetobacter	number	Species	16S rRNA (V4) assay		0.002358	0.003294	0.002826	0.002826	0.003294	0.002358	2	["0.002358","0.003294"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Acidiphilium_	unclassified Acidiphilium	number	Species	16S rRNA (V4) assay		0.000818	0.001152	0.000985	0.000985	0.001152	0.000818	2	["0.000818","0.001152"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Belnapia_	unclassified Belnapia	number	Species	16S rRNA (V4) assay		0.000382	0.001448	0.00074033333333	0.000391	0.0009195	0.0003865	3	["0.000382","0.000391","0.001448"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Gluconobacter_	unclassified Gluconobacter	number	Species	16S rRNA (V4) assay		0.000165	0.000165	0.000165	0.000165			1	["0.000165"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas_	unclassified Roseomonas	number	Species	16S rRNA (V4) assay		0.000273	0.003889	0.0013065	0.000532	0.002281	0.000332	4	["0.000273","0.000391","0.000673","0.003889"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales_Azospirillaceae_Azospirillum_	unclassified Azospirillum	number	Species	16S rRNA (V4) assay		0.000411	0.000411	0.000411	0.000411			1	["0.000411"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_	unclassified Caulobacterales	number	Species	16S rRNA (V4) assay		0.000336	0.000336	0.000336	0.000336			1	["0.000336"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_	unclassified Caulobacteraceae	number	Species	16S rRNA (V4) assay		0.000137	0.003117	0.00112905555556	0.0007735	0.001391	0.000481	18			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_	unclassified Brevundimonas	number	Species	16S rRNA (V4) assay		5.9e-05	0.021004	0.00255793103448	0.000504	0.002421	0.000196	29			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter_	unclassified Caulobacter	number	Species	16S rRNA (V4) assay		0.000501	0.002358	0.00123036363636	0.001148	0.001512	0.0009235	11			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium_	unclassified Phenylobacterium	number	Species	16S rRNA (V4) assay		0.007645	0.007645	0.007645	0.007645			1	["0.007645"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Defluviicoccales_Defluviicoccaceae_Defluviicoccus_	unclassified Defluviicoccus	number	Species	16S rRNA (V4) assay		0.000127	0.000127	0.000127	0.000127			1	["0.000127"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Reyranellales_Reyranellaceae_Reyranella_	unclassified Reyranella	number	Species	16S rRNA (V4) assay		0.000178	0.002832	0.001505	0.001505	0.002832	0.000178	2	["0.000178","0.002832"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_	unclassified Rhizobiales	number	Species	16S rRNA (V4) assay		0.000314	0.005248	0.001681	0.000622	0.001799	0.000422	5	["0.000314","0.000422","0.000622","0.001799","0.005248"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_	unclassified Beijerinckiaceae	number	Species	16S rRNA (V4) assay		0.000179	0.002166	0.0012605	0.0013485	0.002111	0.00041	4	["0.000179","0.000641","0.002056","0.002166"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_1174_901_12_	unclassified 1174-901-12	number	Species	16S rRNA (V4) assay		8.6e-05	0.02489	0.006989	0.00149	0.013359	0.000619	4	["0.000086","0.001152","0.001828","0.024890"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Bosea_	unclassified Bosea	number	Species	16S rRNA (V4) assay		0.000182	0.002304	0.0008536	0.0007175	0.001175	0.000458	10	["0.000182","0.000217","0.000458","0.000466","0.000675","0.000760","0.001075","0.001175","0.001224","0.002304"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Methylocella_	unclassified Methylocella	number	Species	16S rRNA (V4) assay		0.001024	0.001024	0.001024	0.001024			1	["0.001024"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Microvirga_	unclassified Microvirga	number	Species	16S rRNA (V4) assay		0.000159	0.000159	0.000159	0.000159			1	["0.000159"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Psychroglaciecola_	unclassified Psychroglaciecola	number	Species	16S rRNA (V4) assay		0.001264	0.001264	0.001264	0.001264			1	["0.001264"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae_Youhaiella_	unclassified Youhaiella	number	Species	16S rRNA (V4) assay		0.000184	0.000184	0.000184	0.000184			1	["0.000184"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_	unclassified Hyphomicrobiaceae	number	Species	16S rRNA (V4) assay		0.000483	0.000483	0.000483	0.000483			1	["0.000483"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Hyphomicrobium_	unclassified Hyphomicrobium	number	Species	16S rRNA (V4) assay		0.001911	0.001911	0.001911	0.001911			1	["0.001911"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Pedomicrobium_	unclassified Pedomicrobium	number	Species	16S rRNA (V4) assay		0.00021	0.00021	0.00021	0.00021			1	["0.000210"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Pleomorphomonadaceae_	unclassified Pleomorphomonadaceae	number	Species	16S rRNA (V4) assay		0.000287	0.001483	0.000885	0.000885	0.001483	0.000287	2	["0.000287","0.001483"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_	unclassified Rhizobiaceae	number	Species	16S rRNA (V4) assay		0.00033	0.005553	0.00137188888889	0.000844	0.001098	0.000446	9	["0.000330","0.000377","0.000446","0.000762","0.000844","0.001041","0.001098","0.001896","0.005553"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Brucella_	unclassified Brucella	number	Species	16S rRNA (V4) assay		0.000365	0.000365	0.000365	0.000365			1	["0.000365"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Corticibacterium_	unclassified Corticibacterium	number	Species	16S rRNA (V4) assay		0.000862	0.000862	0.000862	0.000862			1	["0.000862"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Falsochrobactrum_	unclassified Falsochrobactrum	number	Species	16S rRNA (V4) assay		0.000583	0.000583	0.000583	0.000583			1	["0.000583"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Hoeflea_	unclassified Hoeflea	number	Species	16S rRNA (V4) assay		0.003363	0.003363	0.003363	0.003363			1	["0.003363"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Neorhizobium_	unclassified Neorhizobium	number	Species	16S rRNA (V4) assay		6.1e-05	0.00113	0.00055075	0.000584	0.000666	0.0003575	8	["0.000061","0.000304","0.000411","0.000578","0.000590","0.000618","0.000714","0.001130"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Paenochrobactrum_	unclassified Paenochrobactrum	number	Species	16S rRNA (V4) assay		0.000642	0.000642	0.000642	0.000642			1	["0.000642"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_	unclassified Xanthobacteraceae	number	Species	16S rRNA (V4) assay		0.000224	0.001547	0.0008855	0.0008855	0.001547	0.000224	2	["0.000224","0.001547"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium_	unclassified Bradyrhizobium	number	Species	16S rRNA (V4) assay		3.5e-05	0.014975	0.00142562222222	0.000531	0.001254	0.000159	43			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Pseudorhodoplanes_	unclassified Pseudorhodoplanes	number	Species	16S rRNA (V4) assay		0.001042	0.001042	0.001042	0.001042			1	["0.001042"]		
