iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_FCS020_group_	unclassified Lachnospiraceae FCS020 group	number	Species	16S rRNA (V1-V3) assay		0.000128	0.001996	0.001062	0.001062	0.001996	0.000128	2	["0.000128","0.001996"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_001_	unclassified Lachnospiraceae UCG-001	number	Species	16S rRNA (V1-V3) assay		0.000297	0.000401	0.000349	0.000349	0.000401	0.000297	2	["0.000297","0.000401"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_004_	unclassified Lachnospiraceae UCG-004	number	Species	16S rRNA (V1-V3) assay		0.000136	0.000725	0.0004336	0.000316	0.000693	0.000298	5	["0.000136","0.000298","0.000316","0.000693","0.000725"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_XPB1014_group_	unclassified Lachnospiraceae XPB1014 group	number	Species	16S rRNA (V1-V3) assay		0.000232	0.000232	0.000232	0.000232			1	["0.000232"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus_	unclassified Monoglobus	number	Species	16S rRNA (V1-V3) assay		0.000104	0.069365	0.009668375	0.001167	0.0022445	0.0005275	8	["0.000104","0.000463","0.000592","0.001055","0.001279","0.001787","0.002702","0.069365"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Afipia_	unclassified Afipia	number	Species	16S rRNA (V1-V3) assay		6.9e-05	0.017074	0.00169413333333	0.000477	0.000885	0.0002425	14			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paenirhodobacter_	unclassified Paenirhodobacter	number	Species	16S rRNA (V1-V3) assay		3e-05	0.000605	0.00033783333333	0.000337	0.000421	0.000297	6	["0.000030","0.000297","0.000320","0.000354","0.000421","0.000605"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Phaeovibrio_	unclassified Phaeovibrio	number	Species	16S rRNA (V1-V3) assay		0.000696	0.000696	0.000696	0.000696			1	["0.000696"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_bac2nit3_	unclassified bac2nit3	number	Species	16S rRNA (V1-V3) assay		0.000554	0.000554	0.000554	0.000554			1	["0.000554"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingobium_	unclassified Sphingobium	number	Species	16S rRNA (V1-V3) assay		0.000198	0.001943	0.00069953846154	0.000521	0.000837	0.00043	13			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Alishewanella_	unclassified Alishewanella	number	Species	16S rRNA (V1-V3) assay		9.1e-05	0.000254	0.00017266666667	0.000173	0.0002135	0.000132	3	["0.000091","0.000173","0.000254"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Oligella_	unclassified Oligella	number	Species	16S rRNA (V1-V3) assay		0.000465	0.002162	0.00139566666667	0.00156	0.001861	0.0010125	3	["0.000465","0.001560","0.002162"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Pelistega_	unclassified Pelistega	number	Species	16S rRNA (V1-V3) assay		9.7e-05	0.138852	0.02503283333333	0.001214	0.008215	0.000605	6	["0.000097","0.000605","0.000884","0.001544","0.008215","0.138852"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_	unclassified Burkholderiaceae	number	Species	16S rRNA (V1-V3) assay		0.000227	0.000234	0.0002305	0.0002305	0.000234	0.000227	2	["0.000227","0.000234"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Caenimonas_	unclassified Caenimonas	number	Species	16S rRNA (V1-V3) assay		7.7e-05	0.000803	0.00042566666667	0.000397	6e-04	0.000237	3	["0.000077","0.000397","0.000803"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_	unclassified Comamonas	number	Species	16S rRNA (V1-V3) assay		7.8e-05	0.005602	0.0016575	0.0006795	0.0028415	0.000261	16			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Hydrogenophaga_	unclassified Hydrogenophaga	number	Species	16S rRNA (V1-V3) assay		0.000157	0.005859	0.001733	0.000458	0.00326	0.000206	4	["0.000157","0.000255","0.000661","0.005859"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Leptothrix_	unclassified Leptothrix	number	Species	16S rRNA (V1-V3) assay		0.00022	0.00242	0.0008904	0.000489	0.00101	0.000313	5	["0.000220","0.000313","0.000489","0.001010","0.002420"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Rhodoferax_	unclassified Rhodoferax	number	Species	16S rRNA (V1-V3) assay		0.000115	0.00277	0.001136	0.0008295	0.002045	0.000227	4	["0.000115","0.000339","0.001320","0.002770"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Kingella_	unclassified Kingella	number	Species	16S rRNA (V1-V3) assay		0.000252	0.00305	0.00095666666667	0.000511	0.001146	0.00027	6	["0.000252","0.000270","0.000302","0.000720","0.001146","0.003050"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Snodgrassella_	unclassified Snodgrassella	number	Species	16S rRNA (V1-V3) assay		0.00021	0.00021	0.00021	0.00021			1	["0.000210"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Azoarcus_	unclassified Azoarcus	number	Species	16S rRNA (V1-V3) assay		0.003881	0.003881	0.003881	0.003881			1	["0.003881"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Azonexus_	unclassified Azonexus	number	Species	16S rRNA (V1-V3) assay		0.000978	0.000978	0.000978	0.000978			1	["0.000978"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Dechloromonas_	unclassified Dechloromonas	number	Species	16S rRNA (V1-V3) assay		0.000113	0.002218	0.00108425	0.001003	0.0017815	0.000387	4	["0.000113","0.000661","0.001345","0.002218"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_	unclassified Sutterellaceae	number	Species	16S rRNA (V1-V3) assay		0.000315	0.000468	0.000371	0.00033	0.000399	0.0003225	3	["0.000315","0.000330","0.000468"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Salinisphaerales_Solimonadaceae_	unclassified Solimonadaceae	number	Species	16S rRNA (V1-V3) assay		8.6e-05	8.6e-05	8.6e-05	8.6e-05			1	["0.000086"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_	unclassified Xanthomonadales	number	Species	16S rRNA (V1-V3) assay		6.5e-05	6.5e-05	6.5e-05	6.5e-05			1	["0.000065"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_Tahibacter_	unclassified Tahibacter	number	Species	16S rRNA (V1-V3) assay		0.000544	0.000544	0.000544	0.000544			1	["0.000544"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Luteimonas_	unclassified Luteimonas	number	Species	16S rRNA (V1-V3) assay		0.000104	0.021695	0.00348162857143	0.001066	0.0042025	0.0004925	35			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_SN8_	unclassified SN8	number	Species	16S rRNA (V1-V3) assay		0.001253	0.001253	0.001253	0.001253			1	["0.001253"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas_	unclassified Stenotrophomonas	number	Species	16S rRNA (V1-V3) assay		0.000197	0.004427	0.00136923529412	0.001045	0.001761	0.000391	17			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Thermomonas_	unclassified Thermomonas	number	Species	16S rRNA (V1-V3) assay		0.000195	0.002301	0.0009983125	0.000676	0.001774	0.000414	16			
EUPATH_0009257_Bacteria_Sumerlaeota_Sumerlaeia_Sumerlaeales_Sumerlaeaceae_Sumerlaea_	unclassified Sumerlaea	number	Species	16S rRNA (V1-V3) assay		9.7e-05	0.001909	0.000637	0.000268	0.000929	0.0001635	7	["0.000097","0.000146","0.000181","0.000268","0.000741","0.001117","0.001909"]		
EUPATH_0009257_Bacteria_WPS_2_	unclassified WPS-2	number	Species	16S rRNA (V1-V3) assay		1.9e-05	0.001836	0.00060433333333	0.000286	0.0010065	0.000159	15			
EUPATH_0009257_Bacteria_a_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Cutibacterium_Cutibacterium_acnes	Cutibacterium acnes	number	Species	16S rRNA (V1-V3) assay		0.000105	0.756501	0.06319665517241	0.007758	0.0333365	0.0012725	87			
EUPATH_0009257_Bacteria_a_Peptostreptococcales_Tissierellales_Anaerovoracaceae_Mogibacterium_Mogibacterium_diversum	Mogibacterium diversum	number	Species	16S rRNA (V1-V3) assay		0.000111	0.002485	0.0007044	0.00023	0.00054	0.000156	5	["0.000111","0.000156","0.000230","0.000540","0.002485"]		
EUPATH_0009257_Bacteria_acteria_Micrococcales_Promicromonosporaceae_Cellulosimicrobium_Cellulosimicrobium_cellulans	Cellulosimicrobium cellulans	number	Species	16S rRNA (V1-V3) assay		0.000625	0.001655	0.000957	0.000863	0.000937	0.000705	5	["0.000625","0.000705","0.000863","0.000937","0.001655"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Kineosporiales_Kineosporiaceae_	unclassified Kineosporiaceae	number	Species	16S rRNA (V1-V3) assay		6.6e-05	0.001124	0.00050475	0.0004145	0.0008155	0.000194	4	["0.000066","0.000322","0.000507","0.001124"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Bogoriellaceae_Georgenia_	unclassified Georgenia	number	Species	16S rRNA (V1-V3) assay		0.000292	0.001284	0.00068	0.000648	0.000719	0.000457	5	["0.000292","0.000457","0.000648","0.000719","0.001284"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Ornithinicoccus_	unclassified Ornithinicoccus	number	Species	16S rRNA (V1-V3) assay		0.000116	0.006025	0.00125453846154	0.000319	0.000839	0.000233	13			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Oryzihumus_	unclassified Oryzihumus	number	Species	16S rRNA (V1-V3) assay		1.9e-05	0.000176	9.75e-05	9.75e-05	0.000176	1.9e-05	2	["0.000019","0.000176"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Serinicoccus_	unclassified Serinicoccus	number	Species	16S rRNA (V1-V3) assay		0.000121	0.022364	0.00290995833333	0.0012805	0.0028205	0.0005545	23			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_	unclassified Microbacteriaceae	number	Species	16S rRNA (V1-V3) assay		2.7e-05	0.00768	0.001406875	0.0003235	0.0016055	0.0001155	16			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Cnuibacter_	unclassified Cnuibacter	number	Species	16S rRNA (V1-V3) assay		0.000572	0.000572	0.000572	0.000572			1	["0.000572"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Gulosibacter_	unclassified Gulosibacter	number	Species	16S rRNA (V1-V3) assay		0.00075	0.00075	0.00075	0.00075			1	["0.000750"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Herbiconiux_	unclassified Herbiconiux	number	Species	16S rRNA (V1-V3) assay		0.00017	0.000745	0.0004575	0.0004575	0.000745	0.00017	2	["0.000170","0.000745"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Naasia_	unclassified Naasia	number	Species	16S rRNA (V1-V3) assay		0.000559	0.000559	0.000559	0.000559			1	["0.000559"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Neomicrococcus_	unclassified Neomicrococcus	number	Species	16S rRNA (V1-V3) assay		2.2e-05	0.002326	0.00075183333333	0.0001695	0.001739	8.5e-05	6	["0.000022","0.000085","0.000097","0.000242","0.001739","0.002326"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Paeniglutamicibacter_	unclassified Paeniglutamicibacter	number	Species	16S rRNA (V1-V3) assay		0.000375	0.000375	0.000375	0.000375			1	["0.000375"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Tersicoccus_	unclassified Tersicoccus	number	Species	16S rRNA (V1-V3) assay		1.7e-05	0.005469	0.00095971428571	0.000268	0.0003835	9.85e-05	7	["0.000017","0.000080","0.000117","0.000268","0.000382","0.000385","0.005469"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_PeM15_	unclassified PeM15	number	Species	16S rRNA (V1-V3) assay		0.00015	0.00067	0.00032525	0.0002405	0.000456	0.0001945	4	["0.000150","0.000239","0.000242","0.000670"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Marmoricola_	unclassified Marmoricola	number	Species	16S rRNA (V1-V3) assay		0.000146	0.014512	0.00313812195122	0.001661	0.003573	0.000699	41			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Brooklawnia_	unclassified Brooklawnia	number	Species	16S rRNA (V1-V3) assay		7.8e-05	0.001085	0.000541	0.00046	0.0007725	0.000269	3	["0.000078","0.000460","0.001085"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Microlunatus_	unclassified Microlunatus	number	Species	16S rRNA (V1-V3) assay		9e-05	0.024804	0.00296105	0.0013295	0.0036345	0.0002625	20			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales_Pseudonocardiaceae_Actinokineospora_	unclassified Actinokineospora	number	Species	16S rRNA (V1-V3) assay		0.000508	0.000508	0.000508	0.000508			1	["0.000508"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales_Pseudonocardiaceae_Amycolatopsis_	unclassified Amycolatopsis	number	Species	16S rRNA (V1-V3) assay		0.000268	0.000604	0.000436	0.000436	0.000604	0.000268	2	["0.000268","0.000604"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Streptomycetales_Streptomycetaceae_Kitasatospora_	unclassified Kitasatospora	number	Species	16S rRNA (V1-V3) assay		9.9e-05	0.000245	0.000163	0.000145	0.000195	0.000122	3	["0.000099","0.000145","0.000245"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Streptosporangiales_Streptosporangiaceae_Nonomuraea_	unclassified Nonomuraea	number	Species	16S rRNA (V1-V3) assay		0.000195	0.000195	0.000195	0.000195			1	["0.000195"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium_	unclassified Atopobium	number	Species	16S rRNA (V1-V3) assay		0.000117	0.002711	0.000752	0.0004095	0.000595	0.00027	6	["0.000117","0.000270","0.000376","0.000443","0.000595","0.002711"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Thermoleophilia_Solirubrobacterales_67_14_	unclassified 67-14	number	Species	16S rRNA (V1-V3) assay		7.3e-05	0.011111	0.00192818181818	0.000839	0.002386	0.000229	33			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_fragilis	Bacteroides fragilis	number	Species	16S rRNA (V1-V3) assay		0.000373	0.002152	0.0013062	0.00135	0.001631	0.001025	5	["0.000373","0.001025","0.001350","0.001631","0.002152"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_ovatus	Bacteroides ovatus	number	Species	16S rRNA (V1-V3) assay		0.000146	0.000146	0.000146	0.000146			1	["0.000146"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidetes_vadinHA17_	unclassified Bacteroidetes vadinHA17	number	Species	16S rRNA (V1-V3) assay		0.000105	0.000105	0.000105	0.000105			1	["0.000105"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Paludibacteraceae_	unclassified Paludibacteraceae	number	Species	16S rRNA (V1-V3) assay		0.000369	0.000369	0.000369	0.000369			1	["0.000369"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_	unclassified Prevotella	number	Species	16S rRNA (V1-V3) assay		7.4e-05	0.1196	0.01143729310345	0.0024695	0.012908	0.000725	58			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_pallens	Prevotella pallens	number	Species	16S rRNA (V1-V3) assay		0.00013	0.002079	0.0011045	0.0011045	0.002079	0.00013	2	["0.000130","0.002079"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_timonensis	Prevotella timonensis	number	Species	16S rRNA (V1-V3) assay		8.3e-05	0.061856	0.0112725	0.0006645	0.004004	0.000363	6	["0.000083","0.000363","0.000649","0.000680","0.004004","0.061856"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae_Niastella_	unclassified Niastella	number	Species	16S rRNA (V1-V3) assay		0.000172	0.000172	0.000172	0.000172			1	["0.000172"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Spirosomaceae_Fibrella_	unclassified Fibrella	number	Species	16S rRNA (V1-V3) assay		0.000302	0.00122	0.000761	0.000761	0.00122	0.000302	2	["0.000302","0.001220"]		
EUPATH_0009257_Bacteria_Cyanobacteria_Cyanobacteriia_Cyanobacteriales_Nostocaceae_Scytonema_PCC_7110_	unclassified Scytonema PCC-7110	number	Species	16S rRNA (V1-V3) assay		5.4e-05	0.036432	0.00833775	0.000613	0.0142905	0.0002045	8	["0.000054","0.000083","0.000326","0.000332","0.000894","0.001308","0.027273","0.036432"]		
EUPATH_0009257_Bacteria_Cyanobacteria_Cyanobacteriia_Cyanobacteriales_Phormidiaceae_Tychonema_CCAP_1459_11B_	unclassified Tychonema CCAP 1459-11B	number	Species	16S rRNA (V1-V3) assay		0.000278	0.000474	0.000376	0.000376	0.000474	0.000278	2	["0.000278","0.000474"]		
EUPATH_0009257_Bacteria_Cyanobacteria_Cyanobacteriia_Cyanobacteriales_Xenococcaceae_Pleurocapsa_PCC_7319_	unclassified Pleurocapsa PCC-7319	number	Species	16S rRNA (V1-V3) assay		0.000264	0.021913	0.00423033333333	0.000738	0.001301	0.000428	6	["0.000264","0.000428","0.000541","0.000935","0.001301","0.021913"]		
EUPATH_0009257_Bacteria_Cyanobacteria_Cyanobacteriia_Leptolyngbyales_Leptolyngbyaceae_BMM02_	unclassified BMM02	number	Species	16S rRNA (V1-V3) assay		0.000198	0.002515	0.0013565	0.0013565	0.002515	0.000198	2	["0.000198","0.002515"]		
EUPATH_0009257_Bacteria_Cyanobacteria_Cyanobacteriia_Phormidesmiales_Nodosilineaceae_	unclassified Nodosilineaceae	number	Species	16S rRNA (V1-V3) assay		0.000168	0.000168	0.000168	0.000168			1	["0.000168"]		
EUPATH_0009257_Bacteria_Cyanobacteria_Cyanobacteriia_RD011_	unclassified RD011	number	Species	16S rRNA (V1-V3) assay		8.7e-05	0.000645	0.00028066666667	0.00011	0.0003775	9.85e-05	3	["0.000087","0.000110","0.000645"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_	unclassified Bacillaceae	number	Species	16S rRNA (V1-V3) assay		4e-05	0.001861	0.00049611111111	0.000146	0.000694	9e-05	9	["0.000040","0.000065","0.000090","0.000125","0.000146","0.000428","0.000694","0.001016","0.001861"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_amyloliquefaciens	Bacillus amyloliquefaciens	number	Species	16S rRNA (V1-V3) assay		0.001022	0.001022	0.001022	0.001022			1	["0.001022"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_firmus	Bacillus firmus	number	Species	16S rRNA (V1-V3) assay		0.00035	0.001446	0.000898	0.000898	0.001446	0.00035	2	["0.000350","0.001446"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Geobacillus_	unclassified Geobacillus	number	Species	16S rRNA (V1-V3) assay		0.00057	0.00057	0.00057	0.00057			1	["0.000570"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Marinococcaceae_Geomicrobium_	unclassified Geomicrobium	number	Species	16S rRNA (V1-V3) assay		0.000369	0.000369	0.000369	0.000369			1	["0.000369"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Marinococcaceae_Geomicrobium_Geomicrobium_halophilum	Geomicrobium halophilum	number	Species	16S rRNA (V1-V3) assay		0.000123	0.000123	0.000123	0.000123			1	["0.000123"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Jeotgalibacillus_	unclassified Jeotgalibacillus	number	Species	16S rRNA (V1-V3) assay		1.9e-05	0.000749	0.000384	0.000384	0.000749	1.9e-05	2	["0.000019","0.000749"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalitalea_	unclassified Faecalitalea	number	Species	16S rRNA (V1-V3) assay		0.001556	0.011255	0.0064055	0.0064055	0.011255	0.001556	2	["0.001556","0.011255"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Izemoplasmatales_	unclassified Izemoplasmatales	number	Species	16S rRNA (V1-V3) assay		0.000253	0.000253	0.000253	0.000253			1	["0.000253"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_	unclassified Carnobacteriaceae	number	Species	16S rRNA (V1-V3) assay		0.00036	0.006929	0.0036445	0.0036445	0.006929	0.00036	2	["0.000360","0.006929"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Dolosigranulum_	unclassified Dolosigranulum	number	Species	16S rRNA (V1-V3) assay		0.000124	0.000298	0.000211	0.000211	0.000298	0.000124	2	["0.000124","0.000298"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_Lactococcus_piscium	Lactococcus piscium	number	Species	16S rRNA (V1-V3) assay		0.002167	0.002167	0.002167	0.002167			1	["0.002167"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Paenibacillales_Paenibacillaceae_	unclassified Paenibacillaceae	number	Species	16S rRNA (V1-V3) assay		9.9e-05	0.000589	0.000344	0.000344	0.000589	9.9e-05	2	["0.000099","0.000589"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Salinicoccus_	unclassified Salinicoccus	number	Species	16S rRNA (V1-V3) assay		0.000117	0.022827	0.00286452173913	0.001179	0.002266	0.000439	23			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Thermicanales_Thermicanaceae_Thermicanus_	unclassified Thermicanus	number	Species	16S rRNA (V1-V3) assay		0.009344	0.009344	0.009344	0.009344			1	["0.009344"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Thermoactinomycetales_Thermoactinomycetaceae_Shimazuella_	unclassified Shimazuella	number	Species	16S rRNA (V1-V3) assay		0.000107	0.000795	0.00036333333333	0.000188	0.0004915	0.0001475	3	["0.000107","0.000188","0.000795"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridia_vadinBB60_group_	unclassified Clostridia vadinBB60 group	number	Species	16S rRNA (V1-V3) assay		9.7e-05	0.001152	0.00049266666667	0.0004475	0.000639	0.000173	6	["0.000097","0.000173","0.000259","0.000636","0.000639","0.001152"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_11_	unclassified Clostridium sensu stricto 11	number	Species	16S rRNA (V1-V3) assay		0.000528	0.000528	0.000528	0.000528			1	["0.000528"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_	unclassified Lachnospiraceae	number	Species	16S rRNA (V1-V3) assay		8.1e-05	0.026421	0.00309308	0.000941	0.003127	0.000554	25			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_	unclassified Blautia	number	Species	16S rRNA (V1-V3) assay		0.000242	0.075192	0.00583675	0.0005665	0.0035465	0.000426	20			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Herbinix_	unclassified Herbinix	number	Species	16S rRNA (V1-V3) assay		0.000214	0.001694	0.00077033333333	0.000403	0.0010485	0.0003085	3	["0.000214","0.000403","0.001694"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Moryella_	unclassified Moryella	number	Species	16S rRNA (V1-V3) assay		4.5e-05	4.5e-05	4.5e-05	4.5e-05			1	["0.000045"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Stomatobaculum_	unclassified Stomatobaculum	number	Species	16S rRNA (V1-V3) assay		5.9e-05	0.000768	0.0002905	0.0001675	0.000507	7.4e-05	4	["0.000059","0.000089","0.000246","0.000768"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_009_	unclassified UCG-009	number	Species	16S rRNA (V1-V3) assay		5.5e-05	0.000639	0.000348	0.00035	0.0004945	0.0002025	3	["0.000055","0.000350","0.000639"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_003_	unclassified UCG-003	number	Species	16S rRNA (V1-V3) assay		0.000194	0.000401	0.0002975	0.0002975	0.000401	0.000194	2	["0.000194","0.000401"]		
