iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Helcococcus_	unclassified Helcococcus	number	Species	16S rRNA (V1-V2) assay		0.001319	0.001319	0.001319	0.001319			1	["0.001319"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Murdochiella_	unclassified Murdochiella	number	Species	16S rRNA (V1-V2) assay		0.00045	0.003541	0.00151133333333	0.000543	0.002042	0.0004965	3	["0.000450","0.000543","0.003541"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Parvimonas_	unclassified Parvimonas	number	Species	16S rRNA (V1-V2) assay		0.000267	0.008655	0.00153057894737	0.000821	0.0013015	0.000503	19			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptoniphilus_	unclassified Peptoniphilus	number	Species	16S rRNA (V1-V2) assay		0.000221	0.038946	0.00413069230769	0.000731	0.001389	0.000652	12			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_	unclassified Peptostreptococcaceae	number	Species	16S rRNA (V1-V2) assay		0.000262	0.00597	0.00158766666667	0.0007455	0.001424	0.000379	6	["0.000262","0.000379","0.000690","0.000801","0.001424","0.005970"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_Romboutsia_	unclassified Romboutsia	number	Species	16S rRNA (V1-V2) assay		0.000308	0.174404	0.0123681484375	0.003417	0.0081385	0.001612	128			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_W5053_	unclassified W5053	number	Species	16S rRNA (V1-V2) assay		0.00088	0.00088	0.00088	0.00088			1	["0.000880"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_	unclassified Negativicutes	number	Species	16S rRNA (V1-V2) assay		0.000253	0.001777	0.001015	0.001015	0.001777	0.000253	2	["0.000253","0.001777"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_	unclassified Acidaminococcaceae	number	Species	16S rRNA (V1-V2) assay		0.000815	0.001879	0.001347	0.001347	0.001879	0.000815	2	["0.000815","0.001879"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Acidaminococcus_	unclassified Acidaminococcus	number	Species	16S rRNA (V1-V2) assay		0.000497	0.039305	0.00670759459459	0.004544	0.008882	0.00147	37			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium_	unclassified Phascolarctobacterium	number	Species	16S rRNA (V1-V2) assay		0.00027	0.068838	0.01064506956522	0.006512	0.0148115	0.0027645	115			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_	unclassified Veillonellales-Selenomonadales	number	Species	16S rRNA (V1-V2) assay		0.023354	0.023354	0.023354	0.023354			1	["0.023354"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_	unclassified Selenomonadaceae	number	Species	16S rRNA (V1-V2) assay		0.000401	0.006747	0.002173125	0.001596	0.002406	0.0011165	8	["0.000401","0.000914","0.001319","0.001389","0.001803","0.001887","0.002925","0.006747"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Anaerovibrio_	unclassified Anaerovibrio	number	Species	16S rRNA (V1-V2) assay		0.000397	0.351523	0.01405766216216	0.0036515	0.012076	0.001684	74			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Centipeda_	unclassified Centipeda	number	Species	16S rRNA (V1-V2) assay		0.000569	0.001861	0.00133966666667	0.001589	0.001725	0.001079	3	["0.000569","0.001589","0.001861"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Megamonas_	unclassified Megamonas	number	Species	16S rRNA (V1-V2) assay		0.000178	0.086488	0.01002485	0.003178	0.010779	0.0009585	40			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Mitsuokella_	unclassified Mitsuokella	number	Species	16S rRNA (V1-V2) assay		0.000387	0.070647	0.00909573611111	0.0057505	0.013275	0.001962	72			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Selenomonas_	unclassified Selenomonas	number	Species	16S rRNA (V1-V2) assay		0.000708	0.001649	0.0011785	0.0011785	0.001649	0.000708	2	["0.000708","0.001649"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_	unclassified Veillonellaceae	number	Species	16S rRNA (V1-V2) assay		0.000221	0.024063	0.00261752173913	0.001207	0.001922	0.0007155	23			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Allisonella_	unclassified Allisonella	number	Species	16S rRNA (V1-V2) assay		0.000524	0.015724	0.00342354545455	0.002426	0.0045875	0.0012435	55			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Anaeroglobus_	unclassified Anaeroglobus	number	Species	16S rRNA (V1-V2) assay		0.000324	0.000821	0.00056233333333	0.000542	0.0006815	0.000433	3	["0.000324","0.000542","0.000821"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Dialister_	unclassified Dialister	number	Species	16S rRNA (V1-V2) assay		0.00028	0.744055	0.04420003424658	0.015567	0.046269	0.003227	437			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Megasphaera_	unclassified Megasphaera	number	Species	16S rRNA (V1-V2) assay		0.000382	0.831687	0.07301221290323	0.0078995	0.062594	0.00212	307			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Veillonella_	unclassified Veillonella	number	Species	16S rRNA (V1-V2) assay		0.000331	0.924962	0.07480876044568	0.016331	0.081579	0.00469	716			
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_	unclassified Fusobacteriaceae	number	Species	16S rRNA (V1-V2) assay		0.001362	0.001362	0.001362	0.001362			1	["0.001362"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Cetobacterium_	unclassified Cetobacterium	number	Species	16S rRNA (V1-V2) assay		0.000305	0.714585	0.07641827586207	0.002329	0.054018	0.000985	29			
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_	unclassified Fusobacterium	number	Species	16S rRNA (V1-V2) assay		0.000279	0.502313	0.01602254929577	0.002847	0.009119	0.000939	141			
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_	unclassified Leptotrichia	number	Species	16S rRNA (V1-V2) assay		0.000225	0.016818	0.00221374358974	0.000906	0.00197	0.000556	39			
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Sneathia_Sneathia_amnii	Sneathia amnii	number	Species	16S rRNA (V1-V2) assay		0.000804	0.010554	0.00536566666667	0.004739	0.0076465	0.0027715	3	["0.000804","0.004739","0.010554"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Streptobacillus_	unclassified Streptobacillus	number	Species	16S rRNA (V1-V2) assay		0.00068	0.00321	0.00171233333333	0.00156	0.00247	0.000794	6	["0.000680","0.000794","0.001396","0.001724","0.002470","0.003210"]		
EUPATH_0009257_Bacteria_Nitrospirota_Nitrospiria_Nitrospirales_Nitrospiraceae_Nitrospira_	unclassified Nitrospira	number	Species	16S rRNA (V1-V2) assay		0.000645	0.000645	0.000645	0.000645			1	["0.000645"]		
EUPATH_0009257_Bacteria_Patescibacteria_Gracilibacteria_Absconditabacteriales_SR1_	unclassified Absconditabacteriales (SR1)	number	Species	16S rRNA (V1-V2) assay		0.000421	0.000421	0.000421	0.000421			1	["0.000421"]		
EUPATH_0009257_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Kaiserbacteria_	unclassified Candidatus Kaiserbacteria	number	Species	16S rRNA (V1-V2) assay		0.003413	0.003413	0.003413	0.003413			1	["0.003413"]		
EUPATH_0009257_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Species	16S rRNA (V1-V2) assay		0.000314	0.023438	0.00293847368421	0.0014255	0.003749	0.000743	38			
EUPATH_0009257_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_	unclassified Saccharimonadaceae	number	Species	16S rRNA (V1-V2) assay		0.000389	0.002598	0.00107175	0.0008535	0.0013865	0.0005535	8	["0.000389","0.000430","0.000677","0.000822","0.000885","0.001295","0.001478","0.002598"]		
EUPATH_0009257_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_TM7a_	unclassified TM7a	number	Species	16S rRNA (V1-V2) assay		0.00024	0.000931	0.0005855	0.0005855	0.000931	0.00024	2	["0.000240","0.000931"]		
EUPATH_0009257_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_TM7x_	unclassified TM7x	number	Species	16S rRNA (V1-V2) assay		0.000261	0.013316	0.002263	0.000851	0.001648	0.000425	11			
EUPATH_0009257_Bacteria_Proteobacteria_	unclassified Proteobacteria	number	Species	16S rRNA (V1-V2) assay		0.000506	0.002151	0.0013285	0.0013285	0.002151	0.000506	2	["0.000506","0.002151"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_	unclassified Alphaproteobacteria	number	Species	16S rRNA (V1-V2) assay		0.000611	0.000611	0.000611	0.000611			1	["0.000611"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Acetobacter_	unclassified Acetobacter	number	Species	16S rRNA (V1-V2) assay		0.002793	0.002793	0.002793	0.002793			1	["0.002793"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Ameyamaea_	unclassified Ameyamaea	number	Species	16S rRNA (V1-V2) assay		0.013793	0.013793	0.013793	0.013793			1	["0.013793"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Asaia_	unclassified Asaia	number	Species	16S rRNA (V1-V2) assay		0.000308	0.000308	0.000308	0.000308			1	["0.000308"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas_	unclassified Roseomonas	number	Species	16S rRNA (V1-V2) assay		0.000695	0.000695	0.000695	0.000695			1	["0.000695"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_	unclassified Caulobacteraceae	number	Species	16S rRNA (V1-V2) assay		0.001105	0.005135	0.00227216666667	0.0016755	0.002923	0.001119	6	["0.001105","0.001119","0.001180","0.002171","0.002923","0.005135"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_	unclassified Brevundimonas	number	Species	16S rRNA (V1-V2) assay		0.000409	0.0042	0.0023045	0.0023045	0.0042	0.000409	2	["0.000409","0.004200"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter_	unclassified Caulobacter	number	Species	16S rRNA (V1-V2) assay		0.000802	0.008634	0.003183	0.001648	0.005377	0.000989	4	["0.000802","0.001176","0.002120","0.008634"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Micropepsales_Micropepsaceae_	unclassified Micropepsaceae	number	Species	16S rRNA (V1-V2) assay		0.00053	0.001735	0.00101233333333	0.000772	0.0012535	0.000651	3	["0.000530","0.000772","0.001735"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Reyranellales_Reyranellaceae_Reyranella_	unclassified Reyranella	number	Species	16S rRNA (V1-V2) assay		0.00032	0.005438	0.00126588888889	0.00065	0.001174	0.000495	9	["0.000320","0.000412","0.000495","0.000592","0.000650","0.001112","0.001174","0.001200","0.005438"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_	unclassified Rhizobiales	number	Species	16S rRNA (V1-V2) assay		9e-04	9e-04	9e-04	9e-04			1	["0.000900"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Microvirga_	unclassified Microvirga	number	Species	16S rRNA (V1-V2) assay		0.000396	0.000396	0.000396	0.000396			1	["0.000396"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_	unclassified Rhizobiaceae	number	Species	16S rRNA (V1-V2) assay		0.001465	0.001465	0.001465	0.001465			1	["0.001465"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_	unclassified Xanthobacteraceae	number	Species	16S rRNA (V1-V2) assay		0.000513	0.004108	0.00200841666667	0.0014805	0.003259	0.000837	12			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Afipia_	unclassified Afipia	number	Species	16S rRNA (V1-V2) assay		0.000428	0.008459	0.0024912	0.001148	0.001325	0.001096	5	["0.000428","0.001096","0.001148","0.001325","0.008459"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium_	unclassified Bradyrhizobium	number	Species	16S rRNA (V1-V2) assay		0.000339	0.009217	0.00214621428571	0.0015825	0.002198	0.000914	14			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_	unclassified Rhodobacteraceae	number	Species	16S rRNA (V1-V2) assay		0.000514	0.001299	0.00087833333333	0.0008745	0.001187	0.000521	6	["0.000514","0.000521","0.000648","0.001101","0.001187","0.001299"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_	unclassified Paracoccus	number	Species	16S rRNA (V1-V2) assay		0.000543	0.019776	0.0047904	0.00076	0.002167	0.000706	5	["0.000543","0.000706","0.000760","0.002167","0.019776"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_	unclassified Rhodospirillales	number	Species	16S rRNA (V1-V2) assay		0.000332	0.057235	0.00663941666667	0.002519	0.0047675	0.001272	48			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Mitochondria_	unclassified Mitochondria	number	Species	16S rRNA (V1-V2) assay		0.000267	0.026841	0.00266030769231	0.000591	0.000718	0.000472	13			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_	unclassified Sphingomonadaceae	number	Species	16S rRNA (V1-V2) assay		0.00069	0.004065	0.0023775	0.0023775	0.004065	0.00069	2	["0.000690","0.004065"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Blastomonas_	unclassified Blastomonas	number	Species	16S rRNA (V1-V2) assay		0.001431	0.001431	0.001431	0.001431			1	["0.001431"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas_	unclassified Sphingomonas	number	Species	16S rRNA (V1-V2) assay		0.000609	0.022905	0.00514038888889	0.002246	0.007501	0.00129	18			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Species	16S rRNA (V1-V2) assay		0.000201	0.006755	0.00230823529412	0.001147	0.003484	0.000772	17			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_	unclassified Aeromonadales	number	Species	16S rRNA (V1-V2) assay		0.000885	0.000885	0.000885	0.000885			1	["0.000885"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Aeromonas_	unclassified Aeromonas	number	Species	16S rRNA (V1-V2) assay		0.000376	0.017486	0.002777	0.000724	0.001487	0.000566	9	["0.000376","0.000432","0.000566","0.000664","0.000724","0.000860","0.001487","0.002398","0.017486"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_MB19_	unclassified MB19	number	Species	16S rRNA (V1-V2) assay		0.0496	0.0496	0.0496	0.0496			1	["0.049600"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_	unclassified Succinivibrionaceae	number	Species	16S rRNA (V1-V2) assay		0.000611	0.002705	0.001658	0.001658	0.002705	0.000611	2	["0.000611","0.002705"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Ruminobacter_	unclassified Ruminobacter	number	Species	16S rRNA (V1-V2) assay		0.001634	0.038423	0.01043166666667	0.003963	0.012622	0.002134	9	["0.001634","0.001795","0.002134","0.003635","0.003963","0.008984","0.012622","0.020695","0.038423"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Succinivibrio_	unclassified Succinivibrio	number	Species	16S rRNA (V1-V2) assay		0.000504	0.151807	0.01412291836735	0.005154	0.013672	0.001947	95			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Rheinheimera_	unclassified Rheinheimera	number	Species	16S rRNA (V1-V2) assay		0.00109	0.00109	0.00109	0.00109			1	["0.001090"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_	unclassified Burkholderiales	number	Species	16S rRNA (V1-V2) assay		0.000559	0.001616	0.00100633333333	0.000844	0.00123	0.0007015	3	["0.000559","0.000844","0.001616"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_	unclassified Alcaligenaceae	number	Species	16S rRNA (V1-V2) assay		0.000716	0.000716	0.000716	0.000716			1	["0.000716"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Aquaspirillaceae_Microvirgula_	unclassified Microvirgula	number	Species	16S rRNA (V1-V2) assay		0.000331	0.005688	0.00157826666667	0.001505	0.001707	0.000649	15			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Lautropia_	unclassified Lautropia	number	Species	16S rRNA (V1-V2) assay		0.000803	0.000803	0.000803	0.000803			1	["0.000803"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia_	unclassified Ralstonia	number	Species	16S rRNA (V1-V2) assay		0.000384	0.020302	0.00383595454545	0.0019295	0.002465	0.000664	22			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Chromobacteriaceae_Vogesella_	unclassified Vogesella	number	Species	16S rRNA (V1-V2) assay		0.001058	0.001058	0.001058	0.001058			1	["0.001058"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_	unclassified Comamonadaceae	number	Species	16S rRNA (V1-V2) assay		0.000566	0.010228	0.00305057142857	0.001657	0.003041	0.0014105	7	["0.000566","0.001240","0.001581","0.001657","0.002327","0.003755","0.010228"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Acidovorax_	unclassified Acidovorax	number	Species	16S rRNA (V1-V2) assay		0.000452	0.004164	0.00223	0.0024	0.003413	0.000721	5	["0.000452","0.000721","0.002400","0.003413","0.004164"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Aquabacterium_	unclassified Aquabacterium	number	Species	16S rRNA (V1-V2) assay		0.001336	0.0048	0.003068	0.003068	0.0048	0.001336	2	["0.001336","0.004800"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_	unclassified Comamonas	number	Species	16S rRNA (V1-V2) assay		0.000457	0.022684	0.00392295454545	0.002432	0.004552	0.001465	22			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Curvibacter_	unclassified Curvibacter	number	Species	16S rRNA (V1-V2) assay		0.000781	0.000781	0.000781	0.000781			1	["0.000781"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Delftia_	unclassified Delftia	number	Species	16S rRNA (V1-V2) assay		0.000714	0.001012	0.000863	0.000863	0.001012	0.000714	2	["0.000714","0.001012"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Diaphorobacter_	unclassified Diaphorobacter	number	Species	16S rRNA (V1-V2) assay		0.000403	0.005589	0.0026445	0.002293	0.00437	0.000919	4	["0.000403","0.001435","0.003151","0.005589"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Pelomonas_	unclassified Pelomonas	number	Species	16S rRNA (V1-V2) assay		0.001336	0.013652	0.00492933333333	0.004017	0.005168	0.001386	6	["0.001336","0.001386","0.003529","0.004505","0.005168","0.013652"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Variovorax_	unclassified Variovorax	number	Species	16S rRNA (V1-V2) assay		0.000861	0.000861	0.000861	0.000861			1	["0.000861"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus_	unclassified Hydrogenophilus	number	Species	16S rRNA (V1-V2) assay		0.000178	0.000178	0.000178	0.000178			1	["0.000178"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_Methylotenera_	unclassified Methylotenera	number	Species	16S rRNA (V1-V2) assay		0.000362	0.000721	0.0005415	0.0005415	0.000721	0.000362	2	["0.000362","0.000721"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_UBA6140_	unclassified UBA6140	number	Species	16S rRNA (V1-V2) assay		0.000521	0.000822	0.000705	0.000772	0.000797	0.0006465	3	["0.000521","0.000772","0.000822"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Eikenella_	unclassified Eikenella	number	Species	16S rRNA (V1-V2) assay		0.000924	0.010665	0.00347875	0.001163	0.006027	0.0009305	4	["0.000924","0.000937","0.001389","0.010665"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Kingella_	unclassified Kingella	number	Species	16S rRNA (V1-V2) assay		0.001238	0.001238	0.001238	0.001238			1	["0.001238"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria_	unclassified Neisseria	number	Species	16S rRNA (V1-V2) assay		0.000221	0.153094	0.00669964220183	0.001924	0.003441	0.000945	108			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Vitreoscilla_	unclassified Vitreoscilla	number	Species	16S rRNA (V1-V2) assay		0.000363	0.000363	0.000363	0.000363			1	["0.000363"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Janthinobacterium_	unclassified Janthinobacterium	number	Species	16S rRNA (V1-V2) assay		0.000545	0.003644	0.0020945	0.0020945	0.003644	0.000545	2	["0.000545","0.003644"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia_	unclassified Massilia	number	Species	16S rRNA (V1-V2) assay		0.000787	0.00105	0.0009185	0.0009185	0.00105	0.000787	2	["0.000787","0.001050"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Oxalobacter_	unclassified Oxalobacter	number	Species	16S rRNA (V1-V2) assay		0.000324	0.004096	0.001221	0.000816	0.0011805	0.000475	7	["0.000324","0.000450","0.000500","0.000816","0.001022","0.001339","0.004096"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Azospira_	unclassified Azospira	number	Species	16S rRNA (V1-V2) assay		0.000316	0.000316	0.000316	0.000316			1	["0.000316"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Methyloversatilis_	unclassified Methyloversatilis	number	Species	16S rRNA (V1-V2) assay		0.000409	0.000409	0.000409	0.000409			1	["0.000409"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_	unclassified Sutterellaceae	number	Species	16S rRNA (V1-V2) assay		0.000605	0.000605	0.000605	0.000605			1	["0.000605"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella_	unclassified Parasutterella	number	Species	16S rRNA (V1-V2) assay		0.000583	0.026615	0.00438861538462	0.001524	0.002345	0.00108	13			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella_	unclassified Sutterella	number	Species	16S rRNA (V1-V2) assay		0.000214	0.154109	0.00843665137615	0.0031305	0.007568	0.001483	216			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_	unclassified Enterobacterales	number	Species	16S rRNA (V1-V2) assay		0.000241	0.099502	0.008466	0.0017905	0.009395	0.001063	54			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_	unclassified Enterobacteriaceae	number	Species	16S rRNA (V1-V2) assay		0.000377	0.984352	0.09523563758389	0.033079	0.09697	0.009265	298			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter_	unclassified Citrobacter	number	Species	16S rRNA (V1-V2) assay		0.004965	0.065084	0.022455	0.014875	0.017532	0.009819	5	["0.004965","0.009819","0.014875","0.017532","0.065084"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Cronobacter_	unclassified Cronobacter	number	Species	16S rRNA (V1-V2) assay		0.006441	0.022526	0.014684	0.015085	0.0188055	0.010763	3	["0.006441","0.015085","0.022526"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Klebsiella_	unclassified Klebsiella	number	Species	16S rRNA (V1-V2) assay		0.000946	0.771111	0.06911065432099	0.0176585	0.056932	0.0074	161			
