iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Caloramatoraceae_Clostridium_	unclassified Clostridium	number	Species	16S rRNA (V4) assay		0.000131	0.000131	0.000131	0.000131			1	["0.000131"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_	unclassified Clostridiaceae	number	Species	16S rRNA (V4) assay		0.000101	0.139081	0.01265316156671	0.008453	0.015394	0.004664	798			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Anaerobacter_	unclassified Anaerobacter	number	Species	16S rRNA (V4) assay		0.000639	0.020384	0.00728436956522	0.0066475	0.00944	0.004308	45			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Candidatus_Arthromitus_	unclassified Candidatus Arthromitus	number	Species	16S rRNA (V4) assay		0.000116	0.00251	0.00097133333333	0.000288	0.001399	0.000202	3	["0.000116","0.000288","0.002510"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_13_	unclassified Clostridium sensu stricto 13	number	Species	16S rRNA (V4) assay		0.00238	0.01598	0.00761146666667	0.006976	0.0092135	0.0041695	15			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_16_	unclassified Clostridium sensu stricto 16	number	Species	16S rRNA (V4) assay		0.000347	0.006398	0.004125	0.00563	0.006014	0.0029885	3	["0.000347","0.005630","0.006398"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_17_	unclassified Clostridium sensu stricto 17	number	Species	16S rRNA (V4) assay		0.000315	0.000315	0.000315	0.000315			1	["0.000315"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_18_	unclassified Clostridium sensu stricto 18	number	Species	16S rRNA (V4) assay		0.00259	0.005209	0.00426425	0.004629	0.004999	0.0035295	4	["0.002590","0.004469","0.004789","0.005209"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_1_	unclassified Clostridium sensu stricto 1	number	Species	16S rRNA (V4) assay		0.000288	0.93068	0.07978705111821	0.0305625	0.065511	0.0140665	2471			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_2_	unclassified Clostridium sensu stricto 2	number	Species	16S rRNA (V4) assay		0.000917	0.029432	0.006150675	0.00491	0.007649	0.003804	40			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_3_	unclassified Clostridium sensu stricto 3	number	Species	16S rRNA (V4) assay		0.002975	0.002975	0.002975	0.002975			1	["0.002975"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_4_	unclassified Clostridium sensu stricto 4	number	Species	16S rRNA (V4) assay		7.7e-05	0.023206	0.00676259677419	0.005594	0.00891	0.003542	62			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_5_	unclassified Clostridium sensu stricto 5	number	Species	16S rRNA (V4) assay		0.006541	0.006541	0.006541	0.006541			1	["0.006541"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Sarcina_	unclassified Sarcina	number	Species	16S rRNA (V4) assay		0.000457	0.010827	0.00363416666667	0.0024155	0.004251	0.001439	6	["0.000457","0.001439","0.001933","0.002898","0.004251","0.010827"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Eubacteriales_Anaerofustaceae_Anaerofustis_	unclassified Anaerofustis	number	Species	16S rRNA (V4) assay		0.000738	0.000942	0.00084	0.00084	0.000942	0.000738	2	["0.000738","0.000942"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Eubacteriales_Eubacteriaceae_Eubacterium_	unclassified Eubacterium	number	Species	16S rRNA (V4) assay		0.000504	0.018063	0.00487609285714	0.004389	0.0062655	0.002443	139			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Eubacteriales_Eubacteriaceae_Pseudoramibacter_	unclassified Pseudoramibacter	number	Species	16S rRNA (V4) assay		0.00188	0.002584	0.002232	0.002232	0.002584	0.00188	2	["0.001880","0.002584"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae_	unclassified Hungateiclostridiaceae	number	Species	16S rRNA (V4) assay		0.000184	0.000184	0.000184	0.000184			1	["0.000184"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae_Ruminiclostridium_	unclassified Ruminiclostridium	number	Species	16S rRNA (V4) assay		0.000978	0.000978	0.000978	0.000978			1	["0.000978"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae_Saccharofermentans_	unclassified Saccharofermentans	number	Species	16S rRNA (V4) assay		0.000172	0.000896	0.0005442	0.000543	0.000826	0.000284	5	["0.000172","0.000284","0.000543","0.000826","0.000896"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_	unclassified Lachnospirales	number	Species	16S rRNA (V4) assay		0.001177	0.001177	0.001177	0.001177			1	["0.001177"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Defluviitaleaceae_Defluviitaleaceae_UCG_011_	unclassified Defluviitaleaceae UCG-011	number	Species	16S rRNA (V4) assay		0.000824	0.002062	0.001443	0.001443	0.002062	0.000824	2	["0.000824","0.002062"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_	unclassified Lachnospiraceae	number	Species	16S rRNA (V4) assay		5.2e-05	0.197153	0.02664316496599	0.0161985	0.037529	0.0059245	1724			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_28_4_	unclassified 28-4	number	Species	16S rRNA (V4) assay		0.000156	0.010101	0.00293642857143	0.000638	0.0044795	0.0003505	7	["0.000156","0.000242","0.000459","0.000638","0.002325","0.006634","0.010101"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Agathobacter_	unclassified Agathobacter	number	Species	16S rRNA (V4) assay		0.000544	0.55558	0.0202596171875	0.0071505	0.0144215	0.0042115	506			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Anaerosporobacter_	unclassified Anaerosporobacter	number	Species	16S rRNA (V4) assay		0.000299	0.038462	0.00576135135135	0.0038025	0.006328	0.002084	74			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Anaerostignum_	unclassified Anaerostignum	number	Species	16S rRNA (V4) assay		0.000139	0.01308	0.00388490410959	0.003449	0.005306	0.001953	146			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Anaerostipes_	unclassified Anaerostipes	number	Species	16S rRNA (V4) assay		0.000147	0.136241	0.01372255078534	0.007168	0.0166115	0.003651	934			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Anaerostipes_Anaerostipes_caccae	Anaerostipes caccae	number	Species	16S rRNA (V4) assay		0.003415	0.004077	0.003746	0.003746	0.004077	0.003415	2	["0.003415","0.004077"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Anaerostipes_Anaerostipes_hadrus	Anaerostipes hadrus	number	Species	16S rRNA (V4) assay		0.003638	0.018519	0.0110785	0.0110785	0.018519	0.003638	2	["0.003638","0.018519"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_	unclassified Blautia	number	Species	16S rRNA (V4) assay		0.000119	0.573865	0.01782390082645	0.009121	0.021398	0.004359	1519			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Butyrivibrio_	unclassified Butyrivibrio	number	Species	16S rRNA (V4) assay		0.000331	0.000403	0.000367	0.000367	0.000403	0.000331	2	["0.000331","0.000403"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_CAG_56_	unclassified CAG-56	number	Species	16S rRNA (V4) assay		0.002531	0.004822	0.0037195	0.0037625	0.0043565	0.0030825	4	["0.002531","0.003634","0.003891","0.004822"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Cellulosilyticum_	unclassified Cellulosilyticum	number	Species	16S rRNA (V4) assay		0.000104	0.051528	0.00622984042553	0.003738	0.007252	0.001434	94			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Coprococcus_	unclassified Coprococcus	number	Species	16S rRNA (V4) assay		0.000125	0.041278	0.00686558928571	0.0055755	0.008265	0.002765	56			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Dorea_	unclassified Dorea	number	Species	16S rRNA (V4) assay		0.00083	0.091275	0.01076477935943	0.007408	0.012359	0.004843	279			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eisenbergiella_	unclassified Eisenbergiella	number	Species	16S rRNA (V4) assay		0.000585	0.032079	0.00833676	0.00667	0.009194	0.005632	74			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Epulopiscium_	unclassified Epulopiscium	number	Species	16S rRNA (V4) assay		0.000177	0.11013	0.01146182644628	0.006039	0.012851	0.0033645	361			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_eligens_group_	unclassified [Eubacterium] eligens group	number	Species	16S rRNA (V4) assay		0.000112	0.108008	0.01216194466403	0.006231	0.013472	0.003159	251			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_fissicatena_group_	unclassified [Eubacterium] fissicatena group	number	Species	16S rRNA (V4) assay		0.00026	0.008797	0.004283	0.0037295	0.005365	0.003013	57			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_hallii_group_	unclassified [Eubacterium] hallii group	number	Species	16S rRNA (V4) assay		0.000112	0.123769	0.01290753125	0.0087995	0.015218	0.002228	192			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_ruminantium_group_	unclassified [Eubacterium] ruminantium group	number	Species	16S rRNA (V4) assay		0.000194	0.024683	0.00639378947368	0.003429	0.009854	0.001467	19			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_ventriosum_group_	unclassified [Eubacterium] ventriosum group	number	Species	16S rRNA (V4) assay		0.000431	0.005452	0.00223009090909	0.001501	0.003132	0.001081	11			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_xylanophilum_group_	unclassified [Eubacterium] xylanophilum group	number	Species	16S rRNA (V4) assay		0.000158	0.008035	0.00174976923077	0.001021	0.002162	0.000518	13			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_FD2005_	unclassified FD2005	number	Species	16S rRNA (V4) assay		0.003729	0.007737	0.005013	0.004293	0.006055	0.003971	4	["0.003729","0.004213","0.004373","0.007737"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Frisingicoccus_	unclassified Frisingicoccus	number	Species	16S rRNA (V4) assay		0.001845	0.001845	0.001845	0.001845			1	["0.001845"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Fusicatenibacter_	unclassified Fusicatenibacter	number	Species	16S rRNA (V4) assay		0.000214	0.121332	0.01189874143302	0.007251	0.015327	0.004168	321			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_GCA_900066575_	unclassified GCA-900066575	number	Species	16S rRNA (V4) assay		0.000157	0.006551	0.00313742857143	0.002315	0.0047045	0.001765	7	["0.000157","0.001333","0.002197","0.002315","0.002860","0.006549","0.006551"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_GCA_900066755_	unclassified GCA-900066755	number	Species	16S rRNA (V4) assay		0.002788	0.002788	0.002788	0.002788			1	["0.002788"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Herbinix_	unclassified Herbinix	number	Species	16S rRNA (V4) assay		0.000338	0.008516	0.0043455	0.0039385	0.0066585	0.002154	12			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Howardella_	unclassified Howardella	number	Species	16S rRNA (V4) assay		0.000206	0.00755	0.00230947540984	0.001991	0.003072	0.001325	61			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Hungatella_	unclassified Hungatella	number	Species	16S rRNA (V4) assay		0.000285	0.115385	0.00899430067568	0.0065775	0.009741	0.004384	581			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Incertae_Sedis_	unclassified Incertae Sedis	number	Species	16S rRNA (V4) assay		0.000417	0.026344	0.00649727777778	0.005147	0.006862	0.004236	18			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Johnsonella_	unclassified Johnsonella	number	Species	16S rRNA (V4) assay		0.001003	0.006024	0.00428766666667	0.004614	0.005256	0.004215	6	["0.001003","0.004215","0.004518","0.004710","0.005256","0.006024"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoanaerobaculum_	unclassified Lachnoanaerobaculum	number	Species	16S rRNA (V4) assay		0.000156	0.013603	0.00383094186047	0.0025605	0.005846	0.001459	86			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_	unclassified Lachnoclostridium	number	Species	16S rRNA (V4) assay		0.000257	0.631741	0.02877078366446	0.014229	0.0275285	0.006405	1763			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospira_	unclassified Lachnospira	number	Species	16S rRNA (V4) assay		0.000183	0.432955	0.01177092783505	0.0061965	0.012932	0.003191	950			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_AC2044_group_	unclassified Lachnospiraceae AC2044 group	number	Species	16S rRNA (V4) assay		0.001671	0.001671	0.001671	0.001671			1	["0.001671"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_FCS020_group_	unclassified Lachnospiraceae FCS020 group	number	Species	16S rRNA (V4) assay		0.001396	0.001651	0.0015235	0.0015235	0.001651	0.001396	2	["0.001396","0.001651"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_NC2004_group_	unclassified Lachnospiraceae NC2004 group	number	Species	16S rRNA (V4) assay		9.7e-05	0.000759	0.00026716666667	0.000165	0.000286	0.000131	6	["0.000097","0.000131","0.000152","0.000178","0.000286","0.000759"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_ND3007_group_	unclassified Lachnospiraceae ND3007 group	number	Species	16S rRNA (V4) assay		0.000118	0.030238	0.00656087288136	0.005051	0.008634	0.002249	118			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_	unclassified Lachnospiraceae NK4A136 group	number	Species	16S rRNA (V4) assay		0.000387	0.133236	0.01174891111111	0.0082615	0.0133285	0.004696	532			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_NK4B4_group_	unclassified Lachnospiraceae NK4B4 group	number	Species	16S rRNA (V4) assay		0.000482	0.002294	0.00145066666667	0.001576	0.001935	0.001029	3	["0.000482","0.001576","0.002294"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_001_	unclassified Lachnospiraceae UCG-001	number	Species	16S rRNA (V4) assay		0.001396	0.015272	0.0050018125	0.004041	0.005529	0.002278	16			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_003_	unclassified Lachnospiraceae UCG-003	number	Species	16S rRNA (V4) assay		0.002574	0.015406	0.0063154	0.004855	0.007742	0.003855	10	["0.002574","0.003245","0.003855","0.004092","0.004227","0.005483","0.006817","0.007742","0.009713","0.015406"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_004_	unclassified Lachnospiraceae UCG-004	number	Species	16S rRNA (V4) assay		0.000109	0.081935	0.00941728217822	0.0070045	0.0112975	0.004235	397			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_008_	unclassified Lachnospiraceae UCG-008	number	Species	16S rRNA (V4) assay		0.000142	0.057044	0.00916406168831	0.0063085	0.0110335	0.004249	303			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_009_	unclassified Lachnospiraceae UCG-009	number	Species	16S rRNA (V4) assay		0.001214	0.057174	0.00734885714286	0.0045095	0.0065345	0.0034485	84			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_010_	unclassified Lachnospiraceae UCG-010	number	Species	16S rRNA (V4) assay		2e-04	0.006836	0.00332006666667	0.003258	0.004236	0.0023475	15			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_	unclassified Marvinbryantia	number	Species	16S rRNA (V4) assay		0.000961	0.001252	0.0011065	0.0011065	0.001252	0.000961	2	["0.000961","0.001252"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Moryella_	unclassified Moryella	number	Species	16S rRNA (V4) assay		0.004617	0.004617	0.004617	0.004617			1	["0.004617"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Murimonas_	unclassified Murimonas	number	Species	16S rRNA (V4) assay		0.000119	0.007536	0.00196722222222	0.000825	0.002355	0.000178	9	["0.000119","0.000136","0.000178","0.000292","0.000825","0.000997","0.002355","0.005267","0.007536"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Oribacterium_	unclassified Oribacterium	number	Species	16S rRNA (V4) assay		0.000506	0.001892	0.001199	0.001199	0.001892	0.000506	2	["0.000506","0.001892"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Robinsoniella_	unclassified Robinsoniella	number	Species	16S rRNA (V4) assay		0.000193	0.045547	0.00744634042553	0.005804	0.010211	0.00347	93			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_	unclassified Roseburia	number	Species	16S rRNA (V4) assay		0.000131	0.200651	0.01347604807692	0.0069945	0.0121385	0.0038655	509			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_Roseburia_intestinalis	Roseburia intestinalis	number	Species	16S rRNA (V4) assay		0.003298	0.003298	0.003298	0.003298			1	["0.003298"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Ruminococcus_gauvreauii_group_	unclassified [Ruminococcus] gauvreauii group	number	Species	16S rRNA (V4) assay		0.000303	0.038068	0.01063125	0.008087	0.012789	0.0039695	28			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Ruminococcus_gnavus_group_	unclassified [Ruminococcus] gnavus group	number	Species	16S rRNA (V4) assay		0.000234	0.811304	0.03493607201087	0.0124395	0.0303595	0.006649	2144			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Ruminococcus_torques_group_	unclassified [Ruminococcus] torques group	number	Species	16S rRNA (V4) assay		1e-04	0.770008	0.01963442663043	0.007405	0.0138475	0.004573	366			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Sellimonas_	unclassified Sellimonas	number	Species	16S rRNA (V4) assay		0.000207	0.041237	0.00745327179487	0.006399	0.0092815	0.004456	193			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Stomatobaculum_	unclassified Stomatobaculum	number	Species	16S rRNA (V4) assay		0.000232	0.005495	0.0018285	0.001519	0.001877	0.000998	22			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Syntrophococcus_	unclassified Syntrophococcus	number	Species	16S rRNA (V4) assay		0.000453	0.000848	0.0006505	0.0006505	0.000848	0.000453	2	["0.000453","0.000848"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella_	unclassified Tuzzerella	number	Species	16S rRNA (V4) assay		0.000611	0.048514	0.00652080808081	0.004921	0.006986	0.003237	99			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tyzzerella_	unclassified Tyzzerella	number	Species	16S rRNA (V4) assay		7.8e-05	0.521398	0.00855193739130	0.004381	0.0079905	0.002031	565			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_MAT_CR_H4_C10_	unclassified MAT-CR-H4-C10	number	Species	16S rRNA (V4) assay		0.000161	0.046776	0.01026529729730	0.006881	0.011906	0.005366	37			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus_	unclassified Monoglobus	number	Species	16S rRNA (V4) assay		0.000123	0.022617	0.00495404787234	0.0045215	0.006297	0.002654	185			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_	unclassified Oscillospirales	number	Species	16S rRNA (V4) assay		0.000135	0.006484	0.00222268518519	0.0019295	0.003034	0.000957	52			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_	unclassified Butyricicoccaceae	number	Species	16S rRNA (V4) assay		7.8e-05	0.075904	0.00629205617978	0.003839	0.00622	0.002282	88			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus_	unclassified Butyricicoccus	number	Species	16S rRNA (V4) assay		8.2e-05	0.050239	0.00816596308725	0.0062435	0.009961	0.00297	296			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_008_	unclassified UCG-008	number	Species	16S rRNA (V4) assay		0.000161	0.000517	0.000339	0.000339	0.000517	0.000161	2	["0.000161","0.000517"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_009_	unclassified UCG-009	number	Species	16S rRNA (V4) assay		0.000548	0.000651	0.0005995	0.0005995	0.000651	0.000548	2	["0.000548","0.000651"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Clostridium_methylpentosum_group_	unclassified [Clostridium] methylpentosum group	number	Species	16S rRNA (V4) assay		0.000206	0.007952	0.00293093333333	0.0027895	0.003873	0.001509	30			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ethanoligenenaceae_Acetanaerobacterium_	unclassified Acetanaerobacterium	number	Species	16S rRNA (V4) assay		4.3e-05	0.00035	0.00020333333333	0.000217	0.0002835	0.00013	3	["0.000043","0.000217","0.000350"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Eubacterium_coprostanoligenes_group_	unclassified [Eubacterium] coprostanoligenes group	number	Species	16S rRNA (V4) assay		1e-04	0.024804	0.00380313533835	0.002295	0.004939	0.00048	132			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Hydrogenoanaerobacterium_	unclassified Hydrogenoanaerobacterium	number	Species	16S rRNA (V4) assay		0.000186	0.009319	0.00352584	0.0035505	0.004708	0.002129	50			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_	unclassified Oscillospiraceae	number	Species	16S rRNA (V4) assay		0.000109	0.016027	0.00338025104603	0.002723	0.004513	0.001337	237			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter_	unclassified Colidextribacter	number	Species	16S rRNA (V4) assay		9.7e-05	0.018718	0.00378335802469	0.002563	0.005608	0.001319	81			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Flavonifractor_	unclassified Flavonifractor	number	Species	16S rRNA (V4) assay		0.000105	0.090107	0.00774171890971	0.0052525	0.00905	0.003167	1122			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas_	unclassified Intestinimonas	number	Species	16S rRNA (V4) assay		9e-05	0.020586	0.00475761073826	0.003905	0.006686	0.002294	147			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214_group_	unclassified NK4A214 group	number	Species	16S rRNA (V4) assay		0.000147	0.007631	0.0014908	0.0006325	0.0017745	0.000236	20			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_	unclassified Oscillibacter	number	Species	16S rRNA (V4) assay		2e-04	0.047012	0.00627156953642	0.004639	0.007373	0.00222	151			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillospira_	unclassified Oscillospira	number	Species	16S rRNA (V4) assay		8.6e-05	0.007388	0.00126467647059	0.0009425	0.001225	0.000734	34			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Papillibacter_	unclassified Papillibacter	number	Species	16S rRNA (V4) assay		0.000582	0.000582	0.000582	0.000582			1	["0.000582"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Pseudoflavonifractor_	unclassified Pseudoflavonifractor	number	Species	16S rRNA (V4) assay		9.2e-05	0.0086	0.00207940776699	0.001657	0.0028885	0.0005695	101			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_002_	unclassified UCG-002	number	Species	16S rRNA (V4) assay		0.000114	0.014616	0.00236937404580	0.00133	0.003343	0.0005805	130			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_003_	unclassified UCG-003	number	Species	16S rRNA (V4) assay		0.000101	0.009897	0.00364378378378	0.003081	0.005437	0.001576	37			
