iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Odoribacteraceae_Odoribacter	Odoribacter	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000127	0.007124	0.00333747826087	0.003799	0.004445	0.001793	23			
EUPATH_0009256_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas	Porphyromonas	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000142	0.001123	0.00050166666667	0.00024	0.0006815	0.000191	3	["0.000142","0.000240","0.001123"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenella	Christensenella	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000616	0.000616	0.000616	0.000616			1	["0.000616"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus	Coprococcus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000695	0.029725	0.00907345161290	0.007276	0.013482	0.003429	31			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_Peptococcus	Peptococcus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	6.2e-05	0.009439	0.0026811	0.0019955	0.00379	0.00099	10	["0.000062","0.000524","0.000990","0.001071","0.001728","0.002263","0.003047","0.003790","0.003897","0.009439"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia	Romboutsia	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	2.8e-05	0.00021	8.5375e-05	4.35e-05	0.000148	3.1e-05	7	["0.000028","0.000034","0.000040","0.000047","0.000126","0.000170","0.000210"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Agathobaculum	Agathobaculum	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	3.9e-05	0.002406	0.00064614814815	0.000331	0.0009175	0.0002195	26			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_unclassified	Ruminococcaceae_unclassified	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	8.7e-05	0.200219	0.01453348484848	0.002448	0.010086	0.000472	66			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus	Ruminococcus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	9e-06	0.136889	0.02173607042254	0.011466	0.0253835	0.005309	71			
EUPATH_0009256_Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Solobacterium	Solobacterium	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	9.1e-05	0.000677	0.00041833333333	0.000487	0.000582	0.000289	3	["0.000091","0.000487","0.000677"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister	Dialister	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	5.1e-05	0.01468	0.00436747826087	0.003249	0.0062965	0.000444	23			
EUPATH_0009256_Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Sutterellaceae_Turicimonas	Turicimonas	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	3.5e-05	0.00392	0.00083428571429	0.000472	0.001114	9.4e-05	14			
EUPATH_0009256_Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Eikenella	Eikenella	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.001655	0.007679	0.004667	0.004667	0.007679	0.001655	2	["0.001655","0.007679"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter	Citrobacter	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000118	0.99525	0.07035506569343	0.006681	0.029185	0.001818	137			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Klebsiella	Klebsiella	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	5.4e-05	0.999329	0.14106562761506	0.029429	0.1444495	0.005499	237			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Salmonella	Salmonella	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000625	0.000625	0.000625	0.000625			1	["0.000625"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Yersiniaceae_Rahnella	Rahnella	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.006366	0.006366	0.006366	0.006366			1	["0.006366"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus	Haemophilus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	2.6e-05	0.476021	0.02070343269231	0.001256	0.003958	0.0005415	101			
EUPATH_0009256_Bacteria_dd4e0eaf7bbc53f1	Candidatus_Stoquefichus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.006389	0.021934	0.01222566666667	0.008354	0.015144	0.0073715	3	["0.006389","0.008354","0.021934"]		
EUPATH_0009256_Bacteria_40991e4cf9e7a12c	Desulfovibrionaceae_unclassified	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	9.8e-05	0.000694	0.000397	0.000398	0.000678	0.000116	4	["0.000098","0.000134","0.000662","0.000694"]		
EUPATH_0009256_Bacteria_5cde6405c77fa548	Firmicutes_unclassified	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	3.4e-05	0.190737	0.01943346478873	0.006064	0.0161395	0.0017875	71			
EUPATH_0009256_Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium	Bifidobacterium	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	3.6e-05	0.901769	0.17637346125461	0.098811	0.287638	0.034283	270			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillales_unclassified_Gemella	Gemella	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	4.5e-05	0.021361	0.00200416	0.000344	0.001604	0.000164	25			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus	Staphylococcus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	6e-05	0.99865	0.05612372164948	0.004472	0.034572	0.001464	97			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	Enterococcus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	3.6e-05	1	0.09056544186047	0.0093075	0.052591	0.001846	257			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerotignum	Anaerotignum	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	3.5e-05	0.003004	0.00103338461538	0.000736	0.001543	0.000101	13			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira	Lachnospira	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.00017	0.242545	0.02141130612245	0.004483	0.015845	0.001618	49			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Oscillospiraceae_Oscillibacter	Oscillibacter	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000251	0.015855	0.00388704	0.003001	0.006284	0.001115	25			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus	Anaerotruncus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	1.4e-05	0.026475	0.00197072727273	0.000934	0.00205	0.0004075	87			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Megasphaera	Megasphaera	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	4.1e-05	0.044155	0.01039380303030	0.0061525	0.017673	0.001325	66			
EUPATH_0009256_Bacteria_Firmicutes_Tissierellia_Tissierellales_Peptoniphilaceae_Finegoldia	Finegoldia	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	7.1e-05	0.105309	0.0084956	0.002083	0.010431	0.0005615	35			
EUPATH_0009256_Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella	Sutterella	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	2.3e-05	0.001619	0.00025952777778	0.0001315	0.0004455	5.6e-05	36			
EUPATH_0009256_Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Morococcus	Morococcus	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000366	0.000366	0.000366	0.000366			1	["0.000366"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Morganella	Morganella	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.006231	0.006231	0.006231	0.006231			1	["0.006231"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter	Acinetobacter	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.00013	0.008358	0.0033242	0.000966	0.006934	0.000233	5	["0.000130","0.000233","0.000966","0.006934","0.008358"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas	Pseudomonas	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000141	0.571617	0.11949492307692	0.007773	0.14167	0.001965	13			
EUPATH_0009256_Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia	Akkermansia	number	Genus	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	2.1e-05	0.260671	0.02792204444444	0.0101735	0.029203	0.002031	90			
EUPATH_0009257_Bacteria_11319dc577cc4cde	Clostridium clostridioforme	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	8.4e-05	0.105963	0.011596275	0.0019885	0.0121105	0.0004605	40			
EUPATH_0009257_Bacteria_123b79869fa89341	Megasphaera elsdenii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.4e-05	0.003299	0.0016615	0.0016615	0.003299	2.4e-05	2	["0.000024","0.003299"]		
EUPATH_0009257_Bacteria_143d646f0ff4b0b6	Veillonella infantium	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.1e-05	0.063103	0.00341891240876	0.000936	0.002849	0.000284	134			
EUPATH_0009257_Bacteria_17b98e74cafc47b9	Sutterella parvirubra	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.3e-05	0.001619	0.00025952777778	0.0001315	0.0004455	5.6e-05	36			
EUPATH_0009257_Bacteria_189a5081d32db811	Actinomyces graevenitzii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.7e-05	0.000502	0.00019828571429	0.000196	0.00025	7.3e-05	14			
EUPATH_0009257_Bacteria_18d1fc3ec8f4928a	Escherichia coli	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	5.1e-05	1	0.13013041304348	0.0200335	0.075847	0.002836	227			
EUPATH_0009257_Bacteria_1a03aa8171a58124	Bacteroides salyersiae	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.001078	0.030786	0.0131695	0.009184	0.022734	0.004828	8	["0.001078","0.003314","0.006342","0.007465","0.010903","0.016584","0.028884","0.030786"]		
EUPATH_0009257_Bacteria_29615e7283919c61	Streptococcus peroris	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.4e-05	8.9e-05	5.4333333333e-05	5.8e-05	7.1e-05	2.6e-05	6	["0.000024","0.000026","0.000057","0.000059","0.000071","0.000089"]		
EUPATH_0009257_Bacteria_4450a9628e912ea0	Anaerococcus vaginalis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1.6e-05	0.045995	0.01089604347826	0.003089	0.0209655	0.0009985	22			
EUPATH_0009257_Bacteria_44c0a1c5960b59fa	Actinomyces sp. ICM47	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6e-06	0.000638	0.00019308333333	0.0001855	0.00026	7.55e-05	12			
EUPATH_0009257_Bacteria_4650b080ad072e75	Streptococcus pasteurianus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.5e-05	0.323087	0.0593129	0.014095	0.056556	0.00308	10	["0.000035","0.000597","0.003080","0.008098","0.011901","0.016289","0.031786","0.056556","0.141700","0.323087"]		
EUPATH_0009257_Bacteria_52dc2002596a7f0d	Acinetobacter pittii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000233	0.008358	0.00318566666667	0.000966	0.004662	0.0005995	3	["0.000233","0.000966","0.008358"]		
EUPATH_0009257_Bacteria_76f5e8ae16653492	Bacteroides faecis_CAG_32	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00045	0.008676	0.00262563636364	0.001459	0.002911	0.0009285	11			
EUPATH_0009257_Bacteria_7b238f1a18beb0d1	Clostridium asparagiforme	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6.1e-05	0.030797	0.003372	0.0007285	0.0024645	0.0002205	16			
EUPATH_0009257_Bacteria_8921a3e7b77b6457	Corynebacterium kroppenstedtii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	9.7e-05	0.002809	0.001453	0.001453	0.002809	9.7e-05	2	["0.000097","0.002809"]		
EUPATH_0009257_Bacteria_950fce235d285130	Desulfovibrio piger	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1.6e-05	0.001642	0.00067841666667	0.000521	0.001033	0.0002835	12			
EUPATH_0009257_Bacteria_990fccf1ea94ff8d	Pantoea dispersa	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00019	0.00019	0.00019	0.00019			1	["0.000190"]		
EUPATH_0009257_Bacteria_9aff214020849af8	Campylobacter concisus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	4.9e-05	0.015811	0.0020575	0.0003745	0.001762	0.000121	14			
EUPATH_0009257_Bacteria_9dc5fc7647140516	Bacteroides uniformis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	5.5e-05	0.317955	0.05219821590909	0.0219475	0.062655	0.006942	88			
EUPATH_0009257_Bacteria_9fb84f74f4d5d15b	Streptococcus parasanguinis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1.3e-05	0.030943	0.00203397196262	0.000652	0.001501	0.000206	107			
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_indistinctus	Alistipes indistinctus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000136	0.001207	0.0005994	0.000413	0.00105	0.000191	5	["0.000136","0.000191","0.000413","0.001050","0.001207"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_shahii	Alistipes shahii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000101	0.002245	0.00131255555556	0.001291	0.001991	0.000905	9	["0.000101","0.000732","0.000905","0.000971","0.001291","0.001534","0.001991","0.002043","0.002245"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillales_unclassified_Gemella_Gemella_haemolysans	Gemella haemolysans	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6e-05	0.021361	0.00256354545455	0.000332	0.0013345	0.000141	11			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_Clostridium_baratii	Clostridium baratii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000245	0.085975	0.010862875	0.004043	0.006406	0.0020685	16			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_Blautia_hansenii	Blautia hansenii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1.8e-05	0.252225	0.01976228947368	0.002078	0.020911	0.000511	37			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_Ruminococcus_gnavus	Ruminococcus gnavus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1.6e-05	0.54998	0.09962711520737	0.057362	0.139383	0.010917	216			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_Roseburia_inulinivorans	Roseburia inulinivorans	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	5.6e-05	0.262347	0.03792108	0.024057	0.052018	0.00356	75			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_Roseburia_sp_CAG_182	Roseburia sp. CAG_182	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000453	0.001464	0.0009585	0.0009585	0.001464	0.000453	2	["0.000453","0.001464"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_Peptococcus_Peptococcus_niger	Peptococcus niger	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6.2e-05	0.009439	0.0026811	0.0019955	0.00379	0.00099	10	["0.000062","0.000524","0.000990","0.001071","0.001728","0.002263","0.003047","0.003790","0.003897","0.009439"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Gemmiger_Gemmiger_sp_An87	Gemmiger sp. An87	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.003026	0.02737	0.015198	0.015198	0.02737	0.003026	2	["0.003026","0.027370"]		
EUPATH_0009257_Bacteria_a8e13bcbbee3a429	Bacteroides eggerthii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000354	0.013125	0.0067395	0.0067395	0.013125	0.000354	2	["0.000354","0.013125"]		
EUPATH_0009257_Bacteria_a9d725ca480b9b11	Intestinibacter bartlettii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.9e-05	0.186737	0.01115519072165	0.004232	0.010899	0.001563	193			
EUPATH_0009257_Bacteria_b1c7a01c1ab0a777	Streptococcus sp. A12	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	8.1e-05	0.000827	0.000333625	0.000248	0.000487	0.0001455	8	["0.000081","0.000116","0.000175","0.000243","0.000253","0.000405","0.000569","0.000827"]		
EUPATH_0009257_Bacteria_b644bcfadeb9d398	Erysipelatoclostridium ramosum	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3e-05	0.605767	0.05221076963351	0.016967	0.04838	0.005365	190			
EUPATH_0009257_Bacteria_be7a372a33316e1e	Streptococcus vestibularis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.6e-05	0.293469	0.00981739583333	0.000801	0.0024015	0.0005135	48			
EUPATH_0009257_Bacteria_c6122195ec41e697	Klebsiella pneumoniae	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00012	0.795454	0.06627570558376	0.014439	0.053363	0.003054	196			
EUPATH_0009257_Bacteria_cad03a59bb3f3037	Fusicatenibacter saccharivorans	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.8e-05	0.210594	0.03204277777778	0.019896	0.036311	0.011951	99			
EUPATH_0009257_Bacteria_d1032d570b52981f	Enterococcus casseliflavus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.7e-05	0.038472	0.0067759375	0.002502	0.007717	0.000858	16			
EUPATH_0009257_Bacteria_d3c9c8d6aef66b94	Veillonella parvula	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	4.1e-05	0.865313	0.07066368584071	0.032055	0.09181	0.001878	225			
EUPATH_0009257_Bacteria_dd2d88be9bb48ced	Actinomyces oris	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.05501	0.05501	0.05501	0.05501			1	["0.055010"]		
EUPATH_0009257_Bacteria_e42f3fb1b26d1323	Corynebacterium argentoratense	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000111	0.000111	0.000111	0.000111			1	["0.000111"]		
EUPATH_0009257_Bacteria_ec234aacbb656615	Romboutsia ilealis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.8e-05	0.00021	8.5375e-05	4.35e-05	0.000148	3.1e-05	7	["0.000028","0.000034","0.000040","0.000047","0.000126","0.000170","0.000210"]		
EUPATH_0009257_Bacteria_f0962449a50ab2f4	Eisenbergiella massiliensis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.2e-05	0.089705	0.01105526190476	0.002735	0.009931	0.001295	42			
EUPATH_0009257_Bacteria_f44153c4674dd508	Kluyvera ascorbata	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000125	0.43495	0.148673	0.010944	0.222947	0.0055345	3	["0.000125","0.010944","0.434950"]		
EUPATH_0009257_Bacteria_f5412e44e38f77d0	Olsenella profusa	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1.1e-05	1.1e-05	1.1e-05	1.1e-05			1	["0.000011"]		
EUPATH_0009257_Bacteria_f5f57b5a9b254fd9	Pantoea brenneri	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.03533	0.03533	0.03533	0.03533			1	["0.035330"]		
EUPATH_0009257_Bacteria_fee4f036e0052459	Clostridium hiranonis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.8e-05	0.001589	0.00068275	0.000532	0.001263	0.0001025	4	["0.000078","0.000127","0.000937","0.001589"]		
EUPATH_0009257_Eukaryota_acc5721d89e43ed4	Candida tropicalis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000455	0.325606	0.1630305	0.1630305	0.325606	0.000455	2	["0.000455","0.325606"]		
EUPATH_0009257_Eukaryota_acf099cbb0401d1e	Saccharomyces cerevisiae	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.003465	0.003465	0.003465	0.003465			1	["0.003465"]		
EUPATH_0009257_Bacteria_06bfeb2ba93c843c	Enterococcus sp. 3H8_DIV0648	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6e-04	6e-04	6e-04	6e-04			1	["0.000600"]		
EUPATH_0009257_Bacteria_0f43ad5cf302cfce	Robinsoniella sp. RHS	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000175	0.033934	0.006374	0.0016485	0.0086885	0.0010355	12			
EUPATH_0009257_Bacteria_10c6ca4a87fd3168	Actinomyces sp. HMSC035G02	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	9e-06	0.000237	0.0001113	0.000116	0.000201	3e-05	9	["0.000009","0.000017","0.000030","0.000032","0.000095","0.000137","0.000154","0.000201","0.000237"]		
EUPATH_0009257_Bacteria_1d165e286c5e25ba	Pedobacter himalayensis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.098534	0.098534	0.098534	0.098534			1	["0.098534"]		
EUPATH_0009257_Bacteria_20287850ab90bef8	Paeniclostridium sordellii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.003569	0.003569	0.003569	0.003569			1	["0.003569"]		
