iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Schlegelella_	unclassified Schlegelella	number	Species	16S rRNA (V4) assay		0.00016	0.002696	0.0010206875	0.000713	0.0014435	0.0004125	16			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Tepidimonas_	unclassified Tepidimonas	number	Species	16S rRNA (V4) assay		0.000236	0.11336	0.0201355625	0.0103835	0.0261395	0.0054495	16			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Variovorax_	unclassified Variovorax	number	Species	16S rRNA (V4) assay		7.6e-05	0.038095	0.00524395	0.002233	0.005691	0.0002055	20			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Xylophilus_	unclassified Xylophilus	number	Species	16S rRNA (V4) assay		0.000454	0.006211	0.003381	0.004554	0.004889	0.000797	5	["0.000454","0.000797","0.004554","0.004889","0.006211"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Gallionellaceae_Sideroxydans_	unclassified Sideroxydans	number	Species	16S rRNA (V4) assay		0.000143	0.007509	0.003826	0.003826	0.007509	0.000143	2	["0.000143","0.007509"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus_	unclassified Hydrogenophilus	number	Species	16S rRNA (V4) assay		2.7e-05	0.001977	0.00045983333333	0.0001835	0.000757	0.000105	12			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Tepidiphilus_	unclassified Tepidiphilus	number	Species	16S rRNA (V4) assay		0.000156	0.00033	0.000243	0.000243	0.00033	0.000156	2	["0.000156","0.000330"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_	unclassified Methylophilaceae	number	Species	16S rRNA (V4) assay		0.002536	0.002536	0.002536	0.002536			1	["0.002536"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_MM1_	unclassified MM1	number	Species	16S rRNA (V4) assay		9.6e-05	9.6e-05	9.6e-05	9.6e-05			1	["0.000096"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_MM2_	unclassified MM2	number	Species	16S rRNA (V4) assay		7.9e-05	0.000251	0.000165	0.000165	0.000251	7.9e-05	2	["0.000079","0.000251"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_Methylobacillus_	unclassified Methylobacillus	number	Species	16S rRNA (V4) assay		0.004385	0.004385	0.004385	0.004385			1	["0.004385"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_Methylophilus_	unclassified Methylophilus	number	Species	16S rRNA (V4) assay		0.000465	0.001546	0.0010055	0.0010055	0.001546	0.000465	2	["0.000465","0.001546"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_Methylotenera_	unclassified Methylotenera	number	Species	16S rRNA (V4) assay		4.8e-05	0.005838	0.0010715	0.000251	0.0010255	6.65e-05	8	["0.000048","0.000050","0.000083","0.000210","0.000292","0.000561","0.001490","0.005838"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_OM43_clade_	unclassified OM43 clade	number	Species	16S rRNA (V4) assay		4.9e-05	0.000766	0.0004075	0.0004075	0.000766	4.9e-05	2	["0.000049","0.000766"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_	unclassified Neisseriaceae	number	Species	16S rRNA (V4) assay		4e-05	0.047425	0.0063083875	0.0012305	0.008209	0.000121	78			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Alysiella_	unclassified Alysiella	number	Species	16S rRNA (V4) assay		0.006076	0.006076	0.006076	0.006076			1	["0.006076"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Bergeriella_	unclassified Bergeriella	number	Species	16S rRNA (V4) assay		4.5e-05	4.5e-05	4.5e-05	4.5e-05			1	["0.000045"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Conchiformibius_	unclassified Conchiformibius	number	Species	16S rRNA (V4) assay		0.000104	0.10471	0.00828630769231	0.000992	0.005622	0.000273	25			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Eikenella_	unclassified Eikenella	number	Species	16S rRNA (V4) assay		0.000122	0.157303	0.0087258	0.001787	0.007853	0.000654	108			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Kingella_	unclassified Kingella	number	Species	16S rRNA (V4) assay		4.8e-05	0.016584	0.004252	0.000188	0.008435	6.9e-05	4	["0.000048","0.000090","0.000286","0.016584"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria_	unclassified Neisseria	number	Species	16S rRNA (V4) assay		9.4e-05	0.860527	0.08452281936685	0.032077	0.132292	0.006416	535			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria_Neisseria_oralis	Neisseria oralis	number	Species	16S rRNA (V4) assay		0.000372	0.008924	0.003328	0.0013735	0.006287	0.000919	10	["0.000372","0.000519","0.000919","0.001253","0.001362","0.001385","0.004785","0.006287","0.007474","0.008924"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Simonsiella_	unclassified Simonsiella	number	Species	16S rRNA (V4) assay		0.016273	0.016273	0.016273	0.016273			1	["0.016273"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Nitrosomonadaceae_MND1_	unclassified MND1	number	Species	16S rRNA (V4) assay		0.000926	0.0019	0.001413	0.001413	0.0019	0.000926	2	["0.000926","0.001900"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_	unclassified Oxalobacteraceae	number	Species	16S rRNA (V4) assay		0.006472	0.006472	0.006472	0.006472			1	["0.006472"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Duganella_	unclassified Duganella	number	Species	16S rRNA (V4) assay		9.9e-05	0.00463	0.0012682	0.000321	0.001136	0.000155	5	["0.000099","0.000155","0.000321","0.001136","0.004630"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Herminiimonas_	unclassified Herminiimonas	number	Species	16S rRNA (V4) assay		0.000198	0.035714	0.00785683333333	0.0005115	0.009929	0.000277	6	["0.000198","0.000277","0.000378","0.000645","0.009929","0.035714"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Janthinobacterium_	unclassified Janthinobacterium	number	Species	16S rRNA (V4) assay		0.000191	0.045714	0.01459283333333	0.009016	0.02298	0.00064	6	["0.000191","0.000640","0.006494","0.011538","0.022980","0.045714"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia_	unclassified Massilia	number	Species	16S rRNA (V4) assay		4.9e-05	0.011127	0.00160458974359	0.000543	0.001513	0.000137	39			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Oxalicibacterium_	unclassified Oxalicibacterium	number	Species	16S rRNA (V4) assay		0.000375	0.000375	0.000375	0.000375			1	["0.000375"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_	unclassified Rhodocyclaceae	number	Species	16S rRNA (V4) assay		4.8e-05	0.000667	0.0003575	0.0003575	0.000667	4.8e-05	2	["0.000048","0.000667"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Azonexus_	unclassified Azonexus	number	Species	16S rRNA (V4) assay		0.006515	0.006515	0.006515	0.006515			1	["0.006515"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Dechloromonas_	unclassified Dechloromonas	number	Species	16S rRNA (V4) assay		0.000153	0.003524	0.0011855	0.0005325	0.00212	0.000251	4	["0.000153","0.000349","0.000716","0.003524"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Dechlorosoma_	unclassified Dechlorosoma	number	Species	16S rRNA (V4) assay		0.001108	0.005501	0.0033045	0.0033045	0.005501	0.001108	2	["0.001108","0.005501"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Methyloversatilis_	unclassified Methyloversatilis	number	Species	16S rRNA (V4) assay		0.00011	0.00011	0.00011	0.00011			1	["0.000110"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Propionivibrio_	unclassified Propionivibrio	number	Species	16S rRNA (V4) assay		0.006836	0.006836	0.006836	0.006836			1	["0.006836"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Zoogloea_	unclassified Zoogloea	number	Species	16S rRNA (V4) assay		0.000172	0.000799	0.0004855	0.0004855	0.000799	0.000172	2	["0.000172","0.000799"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_SC_I_84_	unclassified SC-I-84	number	Species	16S rRNA (V4) assay		0.000149	0.000408	0.0002785	0.0002785	0.000408	0.000149	2	["0.000149","0.000408"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella_	unclassified Parasutterella	number	Species	16S rRNA (V4) assay		7.1e-05	7.1e-05	7.1e-05	7.1e-05			1	["0.000071"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella_	unclassified Sutterella	number	Species	16S rRNA (V4) assay		0.000205	0.000205	0.000205	0.000205			1	["0.000205"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_TRA3_20_	unclassified TRA3-20	number	Species	16S rRNA (V4) assay		0.000408	0.007246	0.003827	0.003827	0.007246	0.000408	2	["0.000408","0.007246"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_CCD24_	unclassified CCD24	number	Species	16S rRNA (V4) assay		0.000435	0.000435	0.000435	0.000435			1	["0.000435"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Cellvibrionales_Cellvibrionaceae_	unclassified Cellvibrionaceae	number	Species	16S rRNA (V4) assay		4.6e-05	4.6e-05	4.6e-05	4.6e-05			1	["0.000046"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Cellvibrionales_Cellvibrionaceae_Cellvibrio_	unclassified Cellvibrio	number	Species	16S rRNA (V4) assay		4.5e-05	0.002112	0.00070944444444	0.000451	0.000707	0.000374	9	["0.000045","0.000048","0.000374","0.000404","0.000451","0.000553","0.000707","0.001691","0.002112"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales_Diplorickettsiaceae_	unclassified Diplorickettsiaceae	number	Species	16S rRNA (V4) assay		6.2e-05	0.002135	0.00058685714286	0.000291	0.0006585	0.0001515	7	["0.000062","0.000148","0.000155","0.000291","0.000325","0.000992","0.002135"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales_Diplorickettsiaceae_Aquicella_	unclassified Aquicella	number	Species	16S rRNA (V4) assay		0.000749	0.001478	0.00100333333333	0.000783	0.0011305	0.000766	3	["0.000749","0.000783","0.001478"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Ectothiorhodospirales_Thioalkalispiraceae_	unclassified Thioalkalispiraceae	number	Species	16S rRNA (V4) assay		0.002246	0.002246	0.002246	0.002246			1	["0.002246"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_	unclassified Enterobacterales	number	Species	16S rRNA (V4) assay		5.9e-05	0.068678	0.01130440909091	0.00118	0.010152	0.000397	21			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_	unclassified Enterobacteriaceae	number	Species	16S rRNA (V4) assay		5.4e-05	0.955682	0.07111816666667	0.001263	0.003601	0.000356	18			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Aquamonas_	unclassified Aquamonas	number	Species	16S rRNA (V4) assay		5e-05	0.000133	9.15e-05	9.15e-05	0.000133	5e-05	2	["0.000050","0.000133"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter_	unclassified Citrobacter	number	Species	16S rRNA (V4) assay		0.000466	0.011278	0.00463666666667	0.002166	0.006722	0.001316	3	["0.000466","0.002166","0.011278"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Franconibacter_	unclassified Franconibacter	number	Species	16S rRNA (V4) assay		0.000792	0.000792	0.000792	0.000792			1	["0.000792"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Klebsiella_	unclassified Klebsiella	number	Species	16S rRNA (V4) assay		0.000105	0.977248	0.11891950769231	0.005353	0.056457	0.001178	64			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Kosakonia_	unclassified Kosakonia	number	Species	16S rRNA (V4) assay		0.000232	0.000439	0.0003355	0.0003355	0.000439	0.000232	2	["0.000232","0.000439"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Salmonella_	unclassified Salmonella	number	Species	16S rRNA (V4) assay		0.004005	0.112265	0.0388495	0.019564	0.0712035	0.0064955	4	["0.004005","0.008986","0.030142","0.112265"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Erwiniaceae_	unclassified Erwiniaceae	number	Species	16S rRNA (V4) assay		0.000221	0.000776	0.0004985	0.0004985	0.000776	0.000221	2	["0.000221","0.000776"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Erwiniaceae_Erwinia_	unclassified Erwinia	number	Species	16S rRNA (V4) assay		0.000139	0.004972	0.0014386	0.000576	0.001017	0.000489	5	["0.000139","0.000489","0.000576","0.001017","0.004972"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Erwiniaceae_Rosenbergiella_	unclassified Rosenbergiella	number	Species	16S rRNA (V4) assay		9.4e-05	9.4e-05	9.4e-05	9.4e-05			1	["0.000094"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Moellerella_	unclassified Moellerella	number	Species	16S rRNA (V4) assay		0.047404	0.047404	0.047404	0.047404			1	["0.047404"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Proteus_	unclassified Proteus	number	Species	16S rRNA (V4) assay		0.000785	0.198567	0.0433886	0.00813	0.008242	0.001219	5	["0.000785","0.001219","0.008130","0.008242","0.198567"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Pectobacteriaceae_Pectobacterium_	unclassified Pectobacterium	number	Species	16S rRNA (V4) assay		0.003067	0.003067	0.003067	0.003067			1	["0.003067"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Yersiniaceae_Serratia_	unclassified Serratia	number	Species	16S rRNA (V4) assay		0.000354	0.915	0.2476879	0.0100745	0.5998095	0.0020675	20			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Yersiniaceae_Yersinia_	unclassified Yersinia	number	Species	16S rRNA (V4) assay		0.003724	0.806291	0.3297172	0.028736	0.803922	0.005913	5	["0.003724","0.005913","0.028736","0.803922","0.806291"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Legionellales_Legionellaceae_Legionella_	unclassified Legionella	number	Species	16S rRNA (V4) assay		4.8e-05	0.004959	0.00079333333333	0.000228	0.000522	0.000193	9	["0.000048","0.000090","0.000193","0.000223","0.000228","0.000240","0.000522","0.000637","0.004959"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Methylococcales_Methylomonadaceae_	unclassified Methylomonadaceae	number	Species	16S rRNA (V4) assay		0.000508	0.000508	0.000508	0.000508			1	["0.000508"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Methylococcales_Methylomonadaceae_Methylobacter_	unclassified Methylobacter	number	Species	16S rRNA (V4) assay		0.00863	0.00863	0.00863	0.00863			1	["0.008630"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Alcanivoracaceae1_Alcanivorax_	unclassified Alcanivorax	number	Species	16S rRNA (V4) assay		6.4e-05	0.00974	0.0011334375	0.000466	0.00081	0.000121	16			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Halomonadaceae_Chromohalobacter_	unclassified Chromohalobacter	number	Species	16S rRNA (V4) assay		3.9e-05	0.012694	0.001841	0.000202	0.00131	0.000143	13			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Halomonadaceae_Halomonas_	unclassified Halomonas	number	Species	16S rRNA (V4) assay		0.001114	0.020484	0.00900333333333	0.0058485	0.018975	0.00175	6	["0.001114","0.001750","0.004212","0.007485","0.018975","0.020484"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Halomonadaceae_Salinicola_	unclassified Salinicola	number	Species	16S rRNA (V4) assay		0.000708	0.000708	0.000708	0.000708			1	["0.000708"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Marinomonadaceae_Marinomonas_	unclassified Marinomonas	number	Species	16S rRNA (V4) assay		7e-05	0.018339	0.003440875	0.000898	0.0035715	8.95e-05	8	["0.000070","0.000081","0.000098","0.000245","0.001551","0.003500","0.003643","0.018339"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Nitrincolaceae_Marinobacterium_	unclassified Marinobacterium	number	Species	16S rRNA (V4) assay		0.00085	0.00085	0.00085	0.00085			1	["0.000850"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Pseudohongiellaceae_BIyi10_	unclassified BIyi10	number	Species	16S rRNA (V4) assay		0.00109	0.00109	0.00109	0.00109			1	["0.001090"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_	unclassified Pasteurellaceae	number	Species	16S rRNA (V4) assay		4.7e-05	0.024169	0.002959875	0.00028	0.0010945	9.05e-05	31			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Actinobacillus_	unclassified Actinobacillus	number	Species	16S rRNA (V4) assay		0.000111	0.161514	0.02017662903226	0.0089275	0.0279315	0.0020485	122			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Aggregatibacter_	unclassified Aggregatibacter	number	Species	16S rRNA (V4) assay		0.00077	0.00077	0.00077	0.00077			1	["0.000770"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Conservatibacter_	unclassified Conservatibacter	number	Species	16S rRNA (V4) assay		3.4e-05	0.000388	0.00010653846154	7.1e-05	0.000128	5.2e-05	23			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Cricetibacter_	unclassified Cricetibacter	number	Species	16S rRNA (V4) assay		2.9e-05	0.000178	8.86e-05	7.6e-05	9.7e-05	6.3e-05	5	["0.000029","0.000063","0.000076","0.000097","0.000178"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_	unclassified Haemophilus	number	Species	16S rRNA (V4) assay		0.000128	0.955432	0.06861774015748	0.034759	0.079637	0.0103365	629			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Mannheimia_	unclassified Mannheimia	number	Species	16S rRNA (V4) assay		0.000305	0.048967	0.00892765217391	0.004982	0.012488	0.00114	46			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Necropsobacter_	unclassified Necropsobacter	number	Species	16S rRNA (V4) assay		0.000309	0.003747	0.002028	0.002028	0.003747	0.000309	2	["0.000309","0.003747"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Pasteurella_	unclassified Pasteurella	number	Species	16S rRNA (V4) assay		0.01087	0.01087	0.01087	0.01087			1	["0.010870"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Rodentibacter_	unclassified Rodentibacter	number	Species	16S rRNA (V4) assay		0.000327	0.003609	0.00166666666667	0.001064	0.0023365	0.0006955	3	["0.000327","0.001064","0.003609"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter_	unclassified Acinetobacter	number	Species	16S rRNA (V4) assay		3.9e-05	0.3411	0.01828611428571	0.003088	0.009912	0.000428	202			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Enhydrobacter_	unclassified Enhydrobacter	number	Species	16S rRNA (V4) assay		3.8e-05	0.085142	0.00634816470588	0.001741	0.006849	0.000206	84			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Moraxella_	unclassified Moraxella	number	Species	16S rRNA (V4) assay		6.9e-05	0.504987	0.03127990789474	0.003542	0.018923	0.0003145	74			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Psychrobacter_	unclassified Psychrobacter	number	Species	16S rRNA (V4) assay		3.5e-05	0.493726	0.05070063636364	0.000892	0.015293	0.000119	11			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_	unclassified Pseudomonadaceae	number	Species	16S rRNA (V4) assay		4.4e-05	0.0033	0.00035784615385	9.8e-05	0.000157	6.6e-05	13			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Azomonas_	unclassified Azomonas	number	Species	16S rRNA (V4) assay		8e-05	0.000117	9.85e-05	9.85e-05	0.000117	8e-05	2	["0.000080","0.000117"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas_	unclassified Pseudomonas	number	Species	16S rRNA (V4) assay		6.9e-05	0.993641	0.10605064302601	0.00308	0.037524	0.0006375	411			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_R7C24_	unclassified R7C24	number	Species	16S rRNA (V4) assay		0.006509	0.006509	0.006509	0.006509			1	["0.006509"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_SAR86_clade_	unclassified SAR86 clade	number	Species	16S rRNA (V4) assay		0.001266	0.001266	0.001266	0.001266			1	["0.001266"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Salinisphaerales_Salinisphaeraceae_Salinisphaera_	unclassified Salinisphaera	number	Species	16S rRNA (V4) assay		0.000316	0.000316	0.000316	0.000316			1	["0.000316"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Salinisphaerales_Solimonadaceae_Polycyclovorans_	unclassified Polycyclovorans	number	Species	16S rRNA (V4) assay		0.000273	0.000273	0.000273	0.000273			1	["0.000273"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Thiotrichaceae_Leucothrix_	unclassified Leucothrix	number	Species	16S rRNA (V4) assay		0.000145	0.000145	0.000145	0.000145			1	["0.000145"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Vibrionaceae_Photobacterium_	unclassified Photobacterium	number	Species	16S rRNA (V4) assay		0.000147	0.00128	0.00053266666667	0.000171	0.0007255	0.000159	3	["0.000147","0.000171","0.001280"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Vibrionaceae_Vibrio_	unclassified Vibrio	number	Species	16S rRNA (V4) assay		0.000621	0.000621	0.000621	0.000621			1	["0.000621"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_	unclassified Rhodanobacteraceae	number	Species	16S rRNA (V4) assay		7.6e-05	0.001504	0.00070833333333	0.000545	0.0010245	0.0003105	3	["0.000076","0.000545","0.001504"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_Dokdonella_	unclassified Dokdonella	number	Species	16S rRNA (V4) assay		0.000254	0.000254	0.000254	0.000254			1	["0.000254"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_Rhodanobacter_	unclassified Rhodanobacter	number	Species	16S rRNA (V4) assay		5.3e-05	0.000468	0.00023533333333	0.000185	0.0003265	0.000119	3	["0.000053","0.000185","0.000468"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_Rudaea_	unclassified Rudaea	number	Species	16S rRNA (V4) assay		0.000735	0.000735	0.000735	0.000735			1	["0.000735"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_Tahibacter_	unclassified Tahibacter	number	Species	16S rRNA (V4) assay		0.000308	0.000499	0.0004035	0.0004035	0.000499	0.000308	2	["0.000308","0.000499"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_	unclassified Xanthomonadaceae	number	Species	16S rRNA (V4) assay		8.7e-05	0.00225	0.0006214	0.000255	0.000333	0.000182	5	["0.000087","0.000182","0.000255","0.000333","0.002250"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Arenimonas_	unclassified Arenimonas	number	Species	16S rRNA (V4) assay		0.001491	0.001645	0.001568	0.001568	0.001645	0.001491	2	["0.001491","0.001645"]		
